Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T14:01:06.282000
20031103,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,0.0,0.0,2017-03-16T14:01:51.094000
20031104,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,10.0,10.0,2.36,2017-03-16T14:02:37.829000
20031105,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,2.0,2.0,0.43,2017-03-16T14:03:25.415000
20031106,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,2.0,NULL,0.35,2017-03-16T14:04:12.777000
20031107,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,1.0,1.0,0.24,2017-03-16T14:04:58.677000
20031108,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,6.0,6.0,1.37,2017-03-16T14:05:46.289000
20031109,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,7.0,7.0,1.57,2017-03-16T14:06:34.841000
20031110,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,2.0,2.0,0.55,2017-03-16T14:07:25.172000
20031111,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,2.0,-8.0,0.35,2017-03-16T14:08:14.646000
20031112,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,0.0,-2.0,0.08,2017-03-16T14:09:02.733000
20031113,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,140.0,138.0,1.81,2017-03-16T14:09:50.769000
20031114,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,133.0,132.0,1.81,2017-03-16T14:10:38.497000
20031115,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,127.0,121.0,1.77,2017-03-16T14:11:29.080000
20031116,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,124.0,117.0,1.69,2017-03-16T14:12:18.074000
20031117,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,119.0,117.0,1.65,2017-03-16T14:13:06.409000
20031118,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,118.0,116.0,1.65,2017-03-16T14:13:54.203000
20031119,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,112.0,112.0,1.65,2017-03-16T14:14:41.638000
20031120,3284,St. Vrain Ck. blo Longmont,0.0,1.0,210.9,244.0,104.0,2.39,2017-03-16T14:15:29.467000
20031121,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,187.0,54.0,1.69,2017-03-16T14:16:16.538000
20031122,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,182.0,55.0,1.65,2017-03-16T14:17:01.650000
20031123,3284,St. Vrain Ck. blo Longmont,0.1,3.0,210.9,1221.0,1097.0,100.0,2017-03-16T14:17:49.103000
20031124,3284,St. Vrain Ck. blo Longmont,0.1,2.0,210.9,888.0,769.0,99.92,2017-03-16T14:18:39.550000
20031125,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,195.0,77.0,2.28,2017-03-16T14:19:30.263000
20031126,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,189.0,77.0,1.65,2017-03-16T14:20:19.496000
20031127,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,187.0,-57.0,1.65,2017-03-16T14:21:10.268000
20031128,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,185.0,-2.0,1.65,2017-03-16T14:22:00.241000
20031129,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,178.0,-4.0,1.65,2017-03-16T14:22:50.589000
20031130,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,147.0,-1074.0,1.57,2017-03-16T14:23:40.706000
20031201,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,114.0,-774.0,1.45,2017-03-16T14:28:18.902000
20031202,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,119.0,-76.0,1.57,2017-03-16T14:29:08.278000
20031203,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,102.0,-87.0,1.53,2017-03-16T14:29:56.056000
20031204,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,97.0,-90.0,1.45,2017-03-16T14:30:45.111000
20031205,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,95.0,-90.0,1.45,2017-03-16T14:31:36.506000
20031206,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,93.0,-85.0,1.45,2017-03-16T14:32:28.831000
20031207,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,90.0,-57.0,1.45,2017-03-16T14:33:19.356000
20031208,3284,St. Vrain Ck. blo Longmont,0.0,0.0,210.9,86.0,-28.0,1.45,2017-03-16T14:34:10.987000
20031209,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2336.0,2217.0,100.0,2017-03-16T14:35:03.321000
20031210,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2223.0,2121.0,100.0,2017-03-16T14:35:56.519000
20031211,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1800.0,1703.0,100.0,2017-03-16T14:36:55.587000
20031212,3284,St. Vrain Ck. blo Longmont,0.5,12.0,210.9,5454.0,5359.0,99.76,2017-03-16T14:37:50.022000
20031213,3284,St. Vrain Ck. blo Longmont,0.5,12.0,210.9,5156.0,5063.0,99.65,2017-03-16T14:38:45.459000
20031214,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3145.0,3055.0,49.94,2017-03-16T14:39:39.541000
20031215,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1946.0,1860.0,11.5,2017-03-16T14:40:36.389000
20031216,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1917.0,-419.0,10.56,2017-03-16T14:41:33.280000
20031217,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1858.0,-365.0,9.23,2017-03-16T14:42:27.074000
20031218,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1735.0,-65.0,7.58,2017-03-16T14:43:24.487000
20031219,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2176.0,-3278.0,20.77,2017-03-16T14:44:18.402000
20031220,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1871.0,-3285.0,7.97,2017-03-16T14:45:11.339000
20031221,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1643.0,-1502.0,4.12,2017-03-16T14:46:03.653000
20031222,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1622.0,-324.0,4.08,2017-03-16T14:46:56.747000
20031223,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2090.0,173.0,80.57,2017-03-16T14:47:47.215000
20031224,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1670.0,-188.0,6.79,2017-03-16T14:48:40.486000
20031225,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1622.0,-113.0,3.97,2017-03-16T14:49:34.990000
20031226,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1602.0,-574.0,3.81,2017-03-16T14:50:27.454000
20031227,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1583.0,-288.0,3.65,2017-03-16T14:51:20.948000
20031228,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1571.0,-72.0,3.65,2017-03-16T14:52:14.192000
20031229,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1562.0,-60.0,3.65,2017-03-16T14:53:06.956000
20031230,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,1996.0,-94.0,10.09,2017-03-16T14:53:59.959000
20031231,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1917.0,247.0,9.38,2017-03-16T14:54:52.875000
20040101,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1855.0,233.0,8.48,2017-03-16T14:59:13.155000
20040102,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1784.0,182.0,7.38,2017-03-16T15:00:07.453000
20040103,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1958.0,375.0,25.01,2017-03-16T15:01:03.882000
20040104,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3255.0,1684.0,100.0,2017-03-16T15:02:00.471000
20040105,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3026.0,1464.0,100.0,2017-03-16T15:02:57.052000
20040106,3284,St. Vrain Ck. blo Longmont,0.5,12.0,210.9,5463.0,3467.0,100.0,2017-03-16T15:03:51.798000
20040107,3284,St. Vrain Ck. blo Longmont,0.5,12.0,210.9,5232.0,3315.0,99.37,2017-03-16T15:04:49.609000
20040108,3284,St. Vrain Ck. blo Longmont,0.3,9.0,210.9,3816.0,1961.0,69.06,2017-03-16T15:05:45.659000
20040109,3284,St. Vrain Ck. blo Longmont,0.3,6.0,210.9,2833.0,1049.0,19.24,2017-03-16T15:06:44.051000
20040110,3284,St. Vrain Ck. blo Longmont,0.2,6.0,210.9,2697.0,739.0,17.79,2017-03-16T15:07:39.864000
20040111,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2267.0,-988.0,7.38,2017-03-16T15:08:35.443000
20040112,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2130.0,-896.0,5.85,2017-03-16T15:09:30.992000
20040113,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1828.0,-3635.0,17.0,2017-03-16T15:10:25.167000
20040114,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1621.0,-3611.0,14.8,2017-03-16T15:11:21.015000
20040115,3284,St. Vrain Ck. blo Longmont,0.1,3.0,210.9,1510.0,-2306.0,12.8,2017-03-16T15:12:15.135000
20040116,3284,St. Vrain Ck. blo Longmont,0.2,6.0,210.9,2470.0,-363.0,18.3,2017-03-16T15:13:09.087000
20040117,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2381.0,-316.0,17.67,2017-03-16T15:14:02.809000
20040118,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2360.0,93.0,17.55,2017-03-16T15:14:56.229000
20040119,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2280.0,150.0,16.69,2017-03-16T15:15:51.548000
20040120,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2187.0,359.0,16.29,2017-03-16T15:16:44.796000
20040121,3284,St. Vrain Ck. blo Longmont,0.3,8.0,210.9,3461.0,1840.0,100.0,2017-03-16T15:17:39.088000
20040122,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3043.0,1533.0,100.0,2017-03-16T15:18:33.081000
20040123,3284,St. Vrain Ck. blo Longmont,0.2,6.0,210.9,2442.0,-28.0,20.06,2017-03-16T15:19:25.549000
20040124,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1977.0,-404.0,15.27,2017-03-16T15:20:18.535000
20040125,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1834.0,-526.0,14.8,2017-03-16T15:21:13.596000
20040126,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1761.0,-519.0,14.1,2017-03-16T15:22:09.404000
20040127,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1724.0,-463.0,13.82,2017-03-16T15:23:04.456000
20040128,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2255.0,-1206.0,27.44,2017-03-16T15:24:00.317000
20040129,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1897.0,-1146.0,15.74,2017-03-16T15:24:57.695000
20040130,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1786.0,-656.0,14.37,2017-03-16T15:25:52.215000
20040131,3284,St. Vrain Ck. blo Longmont,0.1,4.0,210.9,1685.0,-292.0,13.27,2017-03-16T15:26:46.658000
20040201,3284,St. Vrain Ck. blo Longmont,0.2,6.0,210.9,2690.0,856.0,100.0,2017-03-16T15:27:41.773000
20040202,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2435.0,674.0,100.0,2017-03-16T15:28:38.352000
20040203,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2058.0,334.0,44.13,2017-03-16T15:29:33.878000
20040204,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1958.0,-297.0,23.83,2017-03-16T15:30:31.030000
20040205,3284,St. Vrain Ck. blo Longmont,0.3,8.0,210.9,3465.0,1568.0,100.0,2017-03-16T15:31:33.743000
20040206,3284,St. Vrain Ck. blo Longmont,0.3,8.0,210.9,3722.0,1936.0,100.0,2017-03-16T15:32:31.293000
20040207,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3230.0,1545.0,99.53,2017-03-16T15:33:27.769000
20040208,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2395.0,-295.0,66.78,2017-03-16T15:34:24.948000
20040209,3284,St. Vrain Ck. blo Longmont,0.2,5.0,210.9,2069.0,-366.0,39.46,2017-03-16T15:35:21.465000
20040210,3284,St. Vrain Ck. blo Longmont,0.2,4.0,210.9,1922.0,-136.0,28.07,2017-03-16T15:36:21.979000
20040211,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3007.0,1049.0,74.13,2017-03-16T15:37:20.192000
20040212,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3310.0,-155.0,84.61,2017-03-16T15:38:20.583000
20040213,3284,St. Vrain Ck. blo Longmont,0.3,7.0,210.9,3149.0,-573.0,74.83,2017-03-16T15:39:17.283000
20040214,3284,St. Vrain Ck. blo Longmont,0.2,6.0,210.9,2684.0,-546.0,68.9,2017-03-16T15:40:17.171000
