Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,0.0,177.5,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,1.0,177.5,471.0,471.0,88.66,2017-03-16T14:01:06.282000
20031103,3176,"MICHIGAN RIVER NR WALDEN, CO",0.1,2.0,177.5,730.0,730.0,97.01,2017-03-16T14:01:51.094000
20031104,3176,"MICHIGAN RIVER NR WALDEN, CO",0.1,2.0,177.5,816.0,816.0,83.48,2017-03-16T14:02:37.829000
20031105,3176,"MICHIGAN RIVER NR WALDEN, CO",0.1,3.0,177.5,1040.0,1040.0,100.0,2017-03-16T14:03:25.415000
20031106,3176,"MICHIGAN RIVER NR WALDEN, CO",0.2,4.0,177.5,1520.0,NULL,100.0,2017-03-16T14:04:12.777000
20031107,3176,"MICHIGAN RIVER NR WALDEN, CO",0.2,4.0,177.5,1467.0,1467.0,100.0,2017-03-16T14:04:58.677000
20031108,3176,"MICHIGAN RIVER NR WALDEN, CO",0.2,4.0,177.5,1486.0,1486.0,100.0,2017-03-16T14:05:46.289000
20031109,3176,"MICHIGAN RIVER NR WALDEN, CO",0.3,7.0,177.5,2504.0,2033.0,100.0,2017-03-16T14:06:34.841000
20031110,3176,"MICHIGAN RIVER NR WALDEN, CO",0.2,6.0,177.5,2344.0,1614.0,100.0,2017-03-16T14:07:25.172000
20031111,3176,"MICHIGAN RIVER NR WALDEN, CO",0.3,8.0,177.5,3009.0,2193.0,100.0,2017-03-16T14:08:14.646000
20031112,3176,"MICHIGAN RIVER NR WALDEN, CO",0.4,11.0,177.5,4107.0,3067.0,100.0,2017-03-16T14:09:02.733000
20031113,3176,"MICHIGAN RIVER NR WALDEN, CO",0.8,22.0,177.5,8020.0,6500.0,100.0,2017-03-16T14:09:50.769000
20031114,3176,"MICHIGAN RIVER NR WALDEN, CO",0.8,21.0,177.5,7742.0,6275.0,89.92,2017-03-16T14:10:38.497000
20031115,3176,"MICHIGAN RIVER NR WALDEN, CO",0.9,23.0,177.5,8422.0,6936.0,100.0,2017-03-16T14:11:29.080000
20031116,3176,"MICHIGAN RIVER NR WALDEN, CO",0.9,22.0,177.5,8370.0,5866.0,100.0,2017-03-16T14:12:18.074000
20031117,3176,"MICHIGAN RIVER NR WALDEN, CO",0.9,22.0,177.5,8268.0,5924.0,91.41,2017-03-16T14:13:06.409000
20031118,3176,"MICHIGAN RIVER NR WALDEN, CO",1.1,28.0,177.5,10489.0,7480.0,100.0,2017-03-16T14:13:54.203000
20031119,3176,"MICHIGAN RIVER NR WALDEN, CO",1.1,28.0,177.5,10450.0,6343.0,100.0,2017-03-16T14:14:41.638000
20031120,3176,"MICHIGAN RIVER NR WALDEN, CO",1.2,31.0,177.5,11627.0,3607.0,100.0,2017-03-16T14:15:29.467000
20031121,3176,"MICHIGAN RIVER NR WALDEN, CO",1.1,29.0,177.5,10788.0,3046.0,86.61,2017-03-16T14:16:16.538000
20031122,3176,"MICHIGAN RIVER NR WALDEN, CO",1.1,29.0,177.5,10652.0,2230.0,89.92,2017-03-16T14:17:01.650000
20031123,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12359.0,3989.0,100.0,2017-03-16T14:17:49.103000
20031124,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12346.0,4078.0,100.0,2017-03-16T14:18:39.550000
20031125,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12234.0,1745.0,100.0,2017-03-16T14:19:30.263000
20031126,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12236.0,1786.0,100.0,2017-03-16T14:20:19.496000
20031127,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12268.0,641.0,100.0,2017-03-16T14:21:10.268000
20031128,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12237.0,1449.0,100.0,2017-03-16T14:22:00.241000
20031129,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,33.0,177.5,12119.0,1467.0,100.0,2017-03-16T14:22:50.589000
20031130,3176,"MICHIGAN RIVER NR WALDEN, CO",1.3,32.0,177.5,11994.0,-365.0,100.0,2017-03-16T14:23:40.706000
