Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,1.0,1.0,0.19,2017-03-16T13:55:59.982000
20030930,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3102,ENCAMPMENT R. AT RIVERSIDE,0.0,0.0,213.9,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,3102,ENCAMPMENT R. AT RIVERSIDE,0.1,1.0,213.9,641.0,641.0,99.38,2017-03-16T14:01:06.282000
20031103,3102,ENCAMPMENT R. AT RIVERSIDE,0.1,4.0,213.9,1579.0,1579.0,100.0,2017-03-16T14:01:51.094000
20031104,3102,ENCAMPMENT R. AT RIVERSIDE,0.3,7.0,213.9,3015.0,3015.0,100.0,2017-03-16T14:02:37.829000
20031105,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,9.0,213.9,4159.0,4159.0,100.0,2017-03-16T14:03:25.415000
20031106,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,10.0,213.9,4521.0,NULL,100.0,2017-03-16T14:04:12.777000
20031107,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,10.0,213.9,4490.0,4489.0,100.0,2017-03-16T14:04:58.677000
20031108,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,10.0,213.9,4415.0,4415.0,100.0,2017-03-16T14:05:46.289000
20031109,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,11.0,213.9,4782.0,4141.0,100.0,2017-03-16T14:06:34.841000
20031110,3102,ENCAMPMENT R. AT RIVERSIDE,0.4,10.0,213.9,4613.0,3034.0,97.52,2017-03-16T14:07:25.172000
20031111,3102,ENCAMPMENT R. AT RIVERSIDE,2.0,50.0,213.9,22618.0,19603.0,100.0,2017-03-16T14:08:14.646000
20031112,3102,ENCAMPMENT R. AT RIVERSIDE,2.0,51.0,213.9,22876.0,18717.0,100.0,2017-03-16T14:09:02.733000
20031113,3102,ENCAMPMENT R. AT RIVERSIDE,2.4,60.0,213.9,26970.0,22449.0,98.45,2017-03-16T14:09:50.769000
20031114,3102,ENCAMPMENT R. AT RIVERSIDE,2.4,60.0,213.9,26928.0,22438.0,94.23,2017-03-16T14:10:38.497000
20031115,3102,ENCAMPMENT R. AT RIVERSIDE,2.4,60.0,213.9,27161.0,22746.0,93.65,2017-03-16T14:11:29.080000
20031116,3102,ENCAMPMENT R. AT RIVERSIDE,2.4,60.0,213.9,27116.0,22334.0,93.42,2017-03-16T14:12:18.074000
20031117,3102,ENCAMPMENT R. AT RIVERSIDE,2.4,61.0,213.9,27600.0,22987.0,95.12,2017-03-16T14:13:06.409000
20031118,3102,ENCAMPMENT R. AT RIVERSIDE,2.7,68.0,213.9,30573.0,7955.0,100.0,2017-03-16T14:13:54.203000
20031119,3102,ENCAMPMENT R. AT RIVERSIDE,2.7,68.0,213.9,30528.0,7652.0,100.0,2017-03-16T14:14:41.638000
20031120,3102,ENCAMPMENT R. AT RIVERSIDE,3.2,82.0,213.9,36779.0,9809.0,100.0,2017-03-16T14:15:29.467000
20031121,3102,ENCAMPMENT R. AT RIVERSIDE,3.2,81.0,213.9,36345.0,9417.0,94.7,2017-03-16T14:16:16.538000
20031122,3102,ENCAMPMENT R. AT RIVERSIDE,3.2,82.0,213.9,36671.0,9510.0,100.0,2017-03-16T14:17:01.650000
20031123,3102,ENCAMPMENT R. AT RIVERSIDE,3.4,86.0,213.9,38583.0,11467.0,100.0,2017-03-16T14:17:49.103000
20031124,3102,ENCAMPMENT R. AT RIVERSIDE,3.4,86.0,213.9,38566.0,10966.0,100.0,2017-03-16T14:18:39.550000
20031125,3102,ENCAMPMENT R. AT RIVERSIDE,3.4,86.0,213.9,38434.0,7861.0,100.0,2017-03-16T14:19:30.263000
20031126,3102,ENCAMPMENT R. AT RIVERSIDE,3.4,86.0,213.9,38496.0,7968.0,100.0,2017-03-16T14:20:19.496000
20031127,3102,ENCAMPMENT R. AT RIVERSIDE,3.4,86.0,213.9,38538.0,1759.0,100.0,2017-03-16T14:21:10.268000
