Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:01:06.282000
20031103,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:01:51.094000
20031104,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:02:37.829000
20031105,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:03:25.415000
20031106,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,NULL,0.0,2017-03-16T14:04:12.777000
20031107,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:04:58.677000
20031108,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:05:46.289000
20031109,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:06:34.841000
20031110,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:07:25.172000
20031111,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:08:14.646000
20031112,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:09:02.733000
20031113,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:09:50.769000
20031114,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:10:38.497000
20031115,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:11:29.080000
20031116,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:12:18.074000
20031117,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:13:06.409000
20031118,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:13:54.203000
20031119,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:14:41.638000
20031120,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:15:29.467000
20031121,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:16:16.538000
20031122,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:17:01.650000
20031123,408,LADDER CR. NR LEOTI KS,0.1,1.0,420.1,1285.0,1285.0,98.72,2017-03-16T14:17:49.103000
20031124,408,LADDER CR. NR LEOTI KS,0.0,1.0,420.1,513.0,513.0,58.18,2017-03-16T14:18:39.550000
20031125,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,60.0,60.0,6.82,2017-03-16T14:19:30.263000
20031126,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:20:19.496000
20031127,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:21:10.268000
20031128,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:22:00.241000
20031129,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:22:50.589000
20031130,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-1285.0,0.0,2017-03-16T14:23:40.706000
20031201,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-513.0,0.0,2017-03-16T14:28:18.902000
20031202,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-60.0,0.0,2017-03-16T14:29:08.278000
20031203,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:29:56.056000
20031204,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:30:45.111000
20031205,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:31:36.506000
20031206,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:32:28.831000
20031207,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:33:19.356000
20031208,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:34:10.987000
20031209,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,292.0,292.0,33.14,2017-03-16T14:35:03.321000
20031210,408,LADDER CR. NR LEOTI KS,0.1,1.0,420.1,1171.0,1171.0,99.8,2017-03-16T14:35:56.519000
20031211,408,LADDER CR. NR LEOTI KS,0.0,1.0,420.1,904.0,904.0,92.82,2017-03-16T14:36:55.587000
20031212,408,LADDER CR. NR LEOTI KS,0.0,1.0,420.1,1118.0,1118.0,98.26,2017-03-16T14:37:50.022000
20031213,408,LADDER CR. NR LEOTI KS,0.1,1.0,420.1,1183.0,1183.0,98.82,2017-03-16T14:38:45.459000
20031214,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,41.0,41.0,4.65,2017-03-16T14:39:39.541000
20031215,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:40:36.389000
20031216,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-292.0,0.0,2017-03-16T14:41:33.280000
20031217,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-1171.0,0.0,2017-03-16T14:42:27.074000
20031218,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-904.0,0.0,2017-03-16T14:43:24.487000
20031219,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-1118.0,0.0,2017-03-16T14:44:18.402000
20031220,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-1183.0,0.0,2017-03-16T14:45:11.339000
20031221,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,-41.0,0.0,2017-03-16T14:46:03.653000
20031222,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:46:56.747000
20031223,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:47:47.215000
20031224,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:48:40.486000
20031225,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:49:34.990000
20031226,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:50:27.454000
20031227,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:51:20.948000
20031228,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:52:14.192000
20031229,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:53:06.956000
20031230,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:53:59.959000
20031231,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:54:52.875000
20040101,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T14:59:13.155000
20040102,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T15:00:07.453000
20040103,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T15:01:03.882000
20040104,408,LADDER CR. NR LEOTI KS,0.0,0.0,420.1,0.0,0.0,0.0,2017-03-16T15:02:00.471000
20040105,408,LADDER CR. NR LEOTI KS,0.0,1.0,420.1,756.0,756.0,85.75,2017-03-16T15:02:57.052000
20040106,408,LADDER CR. NR LEOTI KS,0.1,2.0,420.1,1491.0,1491.0,100.0,2017-03-16T15:03:51.798000
