Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,48.0,48.0,20.03,2017-03-16T14:01:06.282000
20031103,WCRC2LO,WILLOW CK (LOWER ELEV),0.0,0.0,109.6,57.0,57.0,20.33,2017-03-16T14:01:51.094000
20031104,WCRC2LO,WILLOW CK (LOWER ELEV),0.1,2.0,109.6,403.0,403.0,91.99,2017-03-16T14:02:37.829000
20031105,WCRC2LO,WILLOW CK (LOWER ELEV),0.1,2.0,109.6,411.0,411.0,90.63,2017-03-16T14:03:25.415000
20031106,WCRC2LO,WILLOW CK (LOWER ELEV),0.1,3.0,109.6,644.0,NULL,94.48,2017-03-16T14:04:12.777000
20031107,WCRC2LO,WILLOW CK (LOWER ELEV),0.1,3.0,109.6,619.0,619.0,93.5,2017-03-16T14:04:58.677000
20031108,WCRC2LO,WILLOW CK (LOWER ELEV),0.1,3.0,109.6,651.0,651.0,94.86,2017-03-16T14:05:46.289000
20031109,WCRC2LO,WILLOW CK (LOWER ELEV),0.2,5.0,109.6,1149.0,1101.0,100.0,2017-03-16T14:06:34.841000
20031110,WCRC2LO,WILLOW CK (LOWER ELEV),0.2,4.0,109.6,917.0,860.0,93.73,2017-03-16T14:07:25.172000
20031111,WCRC2LO,WILLOW CK (LOWER ELEV),0.3,7.0,109.6,1595.0,1192.0,98.26,2017-03-16T14:08:14.646000
20031112,WCRC2LO,WILLOW CK (LOWER ELEV),0.3,9.0,109.6,2009.0,1598.0,98.26,2017-03-16T14:09:02.733000
20031113,WCRC2LO,WILLOW CK (LOWER ELEV),0.5,11.0,109.6,2630.0,1986.0,97.81,2017-03-16T14:09:50.769000
20031114,WCRC2LO,WILLOW CK (LOWER ELEV),0.4,10.0,109.6,2327.0,1708.0,90.55,2017-03-16T14:10:38.497000
20031115,WCRC2LO,WILLOW CK (LOWER ELEV),0.4,11.0,109.6,2549.0,1898.0,96.37,2017-03-16T14:11:29.080000
20031116,WCRC2LO,WILLOW CK (LOWER ELEV),0.4,11.0,109.6,2512.0,1363.0,91.99,2017-03-16T14:12:18.074000
