Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160327,3286,"CROW CR AT CHEYENNE, WY",1.5,39.0,261.2,21429.0,3252.0,100.0,2017-03-31T01:07:51.051000
20160327,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,89.0,-425.0,2.4,2017-03-31T01:07:51.051000
20160327,3297,"LODGEPOLE CR NR BURNS, WY",1.4,35.0,327.6,24007.0,7711.0,100.0,2017-03-31T01:07:51.051000
20160327,CDMC2,"Arkansas River below Catlin Dam, CO",0.3,9.0,301.0,5458.0,5161.0,100.0,2017-03-31T01:07:51.051000
20160327,ARCC2,"Arkansas River at Rocky Ford, CO",0.2,6.0,542.5,6312.0,4687.0,99.79,2017-03-31T01:07:51.051000
20160327,LXHC2,"Arkansas River at La Junta, CO",0.4,10.0,752.3,15166.0,14725.0,100.0,2017-03-31T01:07:51.051000
20160327,FWRC2U,APISHAPA RVR UP ELEV,0.9,22.0,475.1,21757.0,20073.0,100.0,2017-03-31T01:07:51.051000
20160327,BONC2U,HUERFANO RVR UP ELEV,0.9,24.0,1392.1,68713.0,62171.0,100.0,2017-03-31T01:07:51.051000
20160327,LAMC2U,BIG SANDY CRK UP ELEV,0.9,23.0,366.2,17679.0,8813.0,100.0,2017-03-31T01:07:51.051000
20160327,LARC2U,ARKANSAS RVR UP ELEV,0.8,21.0,212.1,9183.0,4735.0,100.0,2017-03-31T01:07:51.051000
20160327,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",1.0,26.0,282.3,15351.0,9782.0,100.0,2017-03-31T01:07:51.051000
20160327,FSEC2U,FOUNTAIN CRK UP ELEV,0.9,22.0,66.7,3144.0,1937.0,100.0,2017-03-31T01:07:51.051000
20160327,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,5.4,137.0,16.5,4755.0,1460.0,100.0,2017-03-31T01:07:51.051000
20160327,THTC2U,PURGATOIRE RVR UP ELEV,0.7,17.0,296.1,10752.0,10633.0,100.0,2017-03-31T01:07:51.051000
20160327,SCVC2U,"St Charles River at Vineland, CO UP ELEV",1.4,35.0,213.2,15784.0,11799.0,100.0,2017-03-31T01:07:51.051000
20160327,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.6,16.0,20.0,670.0,396.0,100.0,2017-03-31T01:07:51.051000
20160327,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.7,19.0,75.9,3026.0,1693.0,100.0,2017-03-31T01:07:51.051000
20160327,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.7,43.0,186.8,16948.0,9535.0,100.0,2017-03-31T01:07:51.051000
20160327,CBVC2,COTTONWOOD CRK,2.9,74.0,31.8,4922.0,885.0,100.0,2017-03-31T01:07:51.051000
20160327,ABVC2,ARKANSAS RVR,2.1,54.0,140.7,15947.0,4848.0,100.0,2017-03-31T01:07:51.051000
20160327,CLVC2L,CUCHARAS RVR LA VETA,2.5,64.0,40.8,5485.0,2507.0,100.0,2017-03-31T01:07:51.051000
20160327,GCWC2,GRAPE CRK,2.7,68.0,333.9,47544.0,12804.0,100.0,2017-03-31T01:07:51.051000
20160327,BCHC2,BADGER CRK,0.4,10.0,201.9,4037.0,3937.0,100.0,2017-03-31T01:07:51.051000
20160327,PGWC2L,PURGATOIRE RVR,1.6,41.0,292.4,24945.0,14792.0,100.0,2017-03-31T01:07:51.051000
20160327,PGWC2U,PURGATOIRE RVR UP ELEV,5.4,136.0,31.0,8859.0,1209.0,100.0,2017-03-31T01:07:51.051000
20160327,CLRC2,CLEAR CRK RES,1.0,26.0,1.4,77.0,46.0,100.0,2017-03-31T01:07:51.051000
20160327,CHKC2,CHALK CRK,6.1,154.0,84.6,27377.0,2952.0,100.0,2017-03-31T01:07:51.051000
20160327,AERK1N,Walnut Creek,0.0,0.0,1582.9,1502.0,-9979.0,33.25,2017-03-31T01:07:51.051000
20160327,NMIC2,PURGATOIRE RVR,0.3,8.0,958.2,16429.0,15711.0,100.0,2017-03-31T01:07:51.051000
20160327,THTC2L,PURGATOIRE RVR,0.5,12.0,884.4,21903.0,21532.0,100.0,2017-03-31T01:07:51.051000
20160327,DWSC2,GRAPE CRK,0.6,15.0,14.2,440.0,440.0,100.0,2017-03-31T01:07:51.051000
20160327,HMCC2,HALFMOON CRK,6.5,164.0,25.2,8683.0,886.0,100.0,2017-03-31T01:07:51.051000
20160327,TDDC2,TRINIDAD LAKE,0.7,18.0,160.4,6131.0,6131.0,100.0,2017-03-31T01:07:51.051000
20160327,PTRC2,"Purgatoire River at Trinidad, CO",0.7,19.0,86.1,3390.0,3390.0,100.0,2017-03-31T01:07:51.051000
20160327,FNEC2,"Fountain Creek at Colorado Springs, CO",1.6,40.0,282.2,23820.0,17260.0,100.0,2017-03-31T01:07:51.051000
