Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160402,3286,"CROW CR AT CHEYENNE, WY",1.7,43.0,261.2,23562.0,2169.0,100.0,2017-03-31T01:11:33.821000
20160402,3278,LODGEPOLE CR. AT RALTON N,0.1,1.0,514.2,1428.0,1217.0,22.16,2017-03-31T01:11:33.821000
20160402,3297,"LODGEPOLE CR NR BURNS, WY",1.5,39.0,327.6,26731.0,2933.0,100.0,2017-03-31T01:11:33.821000
20160402,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-286.0,0.0,2017-03-31T01:11:33.821000
20160402,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-573.0,0.0,2017-03-31T01:11:33.821000
20160402,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-288.0,0.0,2017-03-31T01:11:33.821000
20160402,FWRC2U,APISHAPA RVR UP ELEV,0.2,5.0,475.1,4642.0,1010.0,37.85,2017-03-31T01:11:33.821000
20160402,BONC2U,HUERFANO RVR UP ELEV,0.2,6.0,1392.1,17382.0,6760.0,53.94,2017-03-31T01:11:33.821000
20160402,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,15.0,-15635.0,1.92,2017-03-31T01:11:33.821000
20160402,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-8048.0,0.0,2017-03-31T01:11:33.821000
20160402,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,174.0,-12979.0,9.89,2017-03-31T01:11:33.821000
20160402,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,49.0,-2414.0,13.17,2017-03-31T01:11:33.821000
20160402,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,5.8,146.0,16.5,5066.0,793.0,100.0,2017-03-31T01:11:33.821000
20160402,THTC2U,PURGATOIRE RVR UP ELEV,0.1,1.0,296.1,908.0,-165.0,60.0,2017-03-31T01:11:33.821000
20160402,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.6,16.0,213.2,7323.0,2653.0,78.21,2017-03-31T01:11:33.821000
20160402,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,1.0,20.0,27.0,-286.0,16.53,2017-03-31T01:11:33.821000
20160402,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,3.0,75.9,450.0,-1630.0,25.74,2017-03-31T01:11:33.821000
20160402,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.3,34.0,186.8,13260.0,2064.0,84.21,2017-03-31T01:11:33.821000
20160402,CBVC2,COTTONWOOD CRK,3.1,80.0,31.8,5338.0,1575.0,100.0,2017-03-31T01:11:33.821000
20160402,ABVC2,ARKANSAS RVR,2.3,58.0,140.7,17212.0,5809.0,100.0,2017-03-31T01:11:33.821000
20160402,CLVC2L,CUCHARAS RVR LA VETA,1.9,47.0,40.8,4036.0,935.0,100.0,2017-03-31T01:11:33.821000
20160402,GCWC2,GRAPE CRK,2.5,63.0,333.9,44250.0,9524.0,100.0,2017-03-31T01:11:33.821000
20160402,BCHC2,BADGER CRK,0.6,15.0,201.9,6396.0,6088.0,99.92,2017-03-31T01:11:33.821000
20160402,PGWC2L,PURGATOIRE RVR,1.2,30.0,292.4,18465.0,8214.0,100.0,2017-03-31T01:11:33.821000
