Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160407,3286,"CROW CR AT CHEYENNE, WY",0.8,22.0,261.2,11824.0,-11001.0,10.05,2017-03-31T01:14:29.154000
20160407,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-8001.0,0.0,2017-03-31T01:14:29.154000
20160407,3297,"LODGEPOLE CR NR BURNS, WY",0.5,14.0,327.6,9375.0,-16167.0,7.13,2017-03-31T01:14:29.154000
20160407,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1377.0,-108.0,2.63,2017-03-31T01:14:29.154000
20160407,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6125.0,-1745.0,4.27,2017-03-31T01:14:29.154000
20160407,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-146.0,0.0,2017-03-31T01:14:29.154000
20160407,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-22.0,0.0,2017-03-31T01:14:29.154000
20160407,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-389.0,0.0,2017-03-31T01:14:29.154000
20160407,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-81.0,0.0,2017-03-31T01:14:29.154000
20160407,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,5.3,135.0,16.5,4680.0,-125.0,97.49,2017-03-31T01:14:29.154000
20160407,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,9.0,213.2,4222.0,-769.0,19.7,2017-03-31T01:14:29.154000
20160407,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-9.0,0.0,2017-03-31T01:14:29.154000
20160407,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,6.0,-314.0,2.4,2017-03-31T01:14:29.154000
20160407,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.9,23.0,186.8,9083.0,-2267.0,32.68,2017-03-31T01:14:29.154000
20160407,CBVC2,COTTONWOOD CRK,2.2,55.0,31.8,3687.0,-690.0,60.16,2017-03-31T01:14:29.154000
20160407,ABVC2,ARKANSAS RVR,1.5,39.0,140.7,11551.0,-2076.0,50.91,2017-03-31T01:14:29.154000
20160407,CLVC2L,CUCHARAS RVR LA VETA,1.1,28.0,40.8,2434.0,-270.0,37.32,2017-03-31T01:14:29.154000
20160407,GCWC2,GRAPE CRK,2.1,53.0,333.9,37369.0,-798.0,22.45,2017-03-31T01:14:29.154000
20160407,BCHC2,BADGER CRK,0.0,0.0,201.9,148.0,-1030.0,6.69,2017-03-31T01:14:29.154000
20160407,PGWC2L,PURGATOIRE RVR,0.6,15.0,292.4,9464.0,-371.0,13.54,2017-03-31T01:14:29.154000
20160407,PGWC2U,PURGATOIRE RVR UP ELEV,4.9,124.0,31.0,8040.0,42.0,100.0,2017-03-31T01:14:29.154000
20160407,CLRC2,CLEAR CRK RES,0.2,4.0,1.4,12.0,-33.0,35.29,2017-03-31T01:14:29.154000
20160407,CHKC2,CHALK CRK,5.6,142.0,84.6,25267.0,-2462.0,92.47,2017-03-31T01:14:29.154000
20160407,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,HMCC2,HALFMOON CRK,6.2,158.0,25.2,8369.0,-732.0,100.0,2017-03-31T01:14:29.154000
20160407,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,2.0,282.2,1060.0,-5530.0,8.48,2017-03-31T01:14:29.154000
20160407,PDLC2,"Arkansas River at Wellsville, CO",0.7,17.0,818.8,29880.0,-5271.0,14.37,2017-03-31T01:14:29.154000
20160407,CCAC2,CLEAR LK ABV CLEAR CRK RSV,5.3,136.0,68.2,19442.0,-2675.0,98.18,2017-03-31T01:14:29.154000
20160407,CBAC2,COTTONWOOD CRK,5.3,135.0,70.6,19965.0,-2628.0,96.95,2017-03-31T01:14:29.154000
20160407,HMZC2L,HUERFANO RVR,0.9,22.0,46.9,2165.0,-257.0,18.73,2017-03-31T01:14:29.154000
20160407,FCAC2,FOURMILE CRK,0.1,2.0,432.4,1798.0,-3558.0,7.01,2017-03-31T01:14:29.154000
20160407,PRTC2,"Arkansas River at Canon City, CO",0.0,0.0,437.8,363.0,-774.0,3.03,2017-03-31T01:14:29.154000
20160407,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T01:14:29.154000
20160407,HMZC2U,HUERFANO RVR UP ELEV,8.5,215.0,29.9,13511.0,-366.0,98.61,2017-03-31T01:14:29.154000
20160407,SALC2,"Arkansas River at Salida, CO",0.3,7.0,120.9,1652.0,-251.0,8.9,2017-03-31T01:14:29.154000
