Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20161210,3286,"CROW CR AT CHEYENNE, WY",0.2,5.0,261.2,2556.0,1560.0,81.17,2017-03-31T03:22:05.711000
20161210,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2173.0,2173.0,86.66,2017-03-31T03:22:05.711000
20161210,3297,"LODGEPOLE CR NR BURNS, WY",0.1,3.0,327.6,2304.0,1280.0,55.35,2017-03-31T03:22:05.711000
20161210,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-246.0,0.0,2017-03-31T03:22:05.711000
20161210,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,40.0,-112.0,2.15,2017-03-31T03:22:05.711000
20161210,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T03:22:05.711000
20161210,FWRC2U,APISHAPA RVR UP ELEV,0.0,0.0,475.1,361.0,-2528.0,3.35,2017-03-31T03:22:05.711000
20161210,BONC2U,HUERFANO RVR UP ELEV,0.1,1.0,1392.1,4192.0,-9445.0,10.93,2017-03-31T03:22:05.711000
20161210,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,151.0,-168.0,13.8,2017-03-31T03:22:05.711000
20161210,LARC2U,ARKANSAS RVR UP ELEV,0.0,1.0,212.1,399.0,-46.0,54.98,2017-03-31T03:22:05.711000
20161210,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,1.0,282.3,494.0,-284.0,46.35,2017-03-31T03:22:05.711000
20161210,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,2.0,66.7,260.0,-26.0,92.05,2017-03-31T03:22:05.711000
20161210,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,0.5,12.0,16.5,410.0,139.0,100.0,2017-03-31T03:22:05.711000
20161210,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-2078.0,0.0,2017-03-31T03:22:05.711000
20161210,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.2,6.0,213.2,2517.0,-630.0,27.54,2017-03-31T03:22:05.711000
20161210,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,1.0,20.0,26.0,-109.0,22.31,2017-03-31T03:22:05.711000
20161210,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,2.0,75.9,385.0,-32.0,84.3,2017-03-31T03:22:05.711000
20161210,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.2,5.0,186.8,1843.0,183.0,77.47,2017-03-31T03:22:05.711000
20161210,CBVC2,COTTONWOOD CRK,0.9,23.0,31.8,1535.0,506.0,75.78,2017-03-31T03:22:05.711000
20161210,ABVC2,ARKANSAS RVR,0.6,16.0,140.7,4822.0,2293.0,82.46,2017-03-31T03:22:05.711000
20161210,CLVC2L,CUCHARAS RVR LA VETA,0.5,12.0,40.8,1027.0,-189.0,78.7,2017-03-31T03:22:05.711000
20161210,GCWC2,GRAPE CRK,0.5,13.0,333.9,8878.0,-904.0,34.77,2017-03-31T03:22:05.711000
20161210,BCHC2,BADGER CRK,0.1,1.0,201.9,608.0,340.0,58.0,2017-03-31T03:22:05.711000
20161210,PGWC2L,PURGATOIRE RVR,0.3,8.0,292.4,4780.0,-2501.0,32.52,2017-03-31T03:22:05.711000
20161210,PGWC2U,PURGATOIRE RVR UP ELEV,1.9,47.0,31.0,3078.0,306.0,100.0,2017-03-31T03:22:05.711000
20161210,CLRC2,CLEAR CRK RES,0.7,17.0,1.4,50.0,29.0,100.0,2017-03-31T03:22:05.711000
20161210,CHKC2,CHALK CRK,1.5,37.0,84.6,6556.0,1696.0,99.51,2017-03-31T03:22:05.711000
20161210,AERK1N,Walnut Creek,0.0,1.0,1582.9,3283.0,3283.0,71.23,2017-03-31T03:22:05.711000
20161210,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T03:22:05.711000
20161210,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-1601.0,0.0,2017-03-31T03:22:05.711000
20161210,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-59.0,0.0,2017-03-31T03:22:05.711000
20161210,HMCC2,HALFMOON CRK,2.6,65.0,25.2,3443.0,1219.0,100.0,2017-03-31T03:22:05.711000
20161210,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-1431.0,0.0,2017-03-31T03:22:05.711000
20161210,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,-681.0,0.0,2017-03-31T03:22:05.711000
20161210,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,3.0,282.2,2021.0,689.0,90.11,2017-03-31T03:22:05.711000
20161210,PDLC2,"Arkansas River at Wellsville, CO",0.2,4.0,818.8,6703.0,539.0,36.96,2017-03-31T03:22:05.711000
20161210,CCAC2,CLEAR LK ABV CLEAR CRK RSV,1.9,49.0,68.2,7005.0,2589.0,100.0,2017-03-31T03:22:05.711000
20161210,CBAC2,COTTONWOOD CRK,1.7,43.0,70.6,6406.0,1959.0,100.0,2017-03-31T03:22:05.711000
20161210,HMZC2L,HUERFANO RVR,0.7,19.0,46.9,1869.0,264.0,85.16,2017-03-31T03:22:05.711000
20161210,FCAC2,FOURMILE CRK,0.1,3.0,432.4,2882.0,496.0,71.9,2017-03-31T03:22:05.711000
20161210,PRTC2,"Arkansas River at Canon City, CO",0.0,1.0,437.8,891.0,-2216.0,16.38,2017-03-31T03:22:05.711000
20161210,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,82.0,-757.0,12.81,2017-03-31T03:22:05.711000
20161210,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,16.0,-2771.0,1.56,2017-03-31T03:22:05.711000
20161210,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-12.0,0.0,2017-03-31T03:22:05.711000
20161210,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,1.0,-360.0,0.41,2017-03-31T03:22:05.711000
20161210,HMZC2U,HUERFANO RVR UP ELEV,1.8,47.0,29.9,2947.0,520.0,100.0,2017-03-31T03:22:05.711000
20161210,SALC2,"Arkansas River at Salida, CO",0.1,3.0,120.9,680.0,162.0,32.19,2017-03-31T03:22:05.711000
20161210,ARNC2,ARKANSAS RVR,0.1,4.0,221.5,1712.0,441.0,36.71,2017-03-31T03:22:05.711000
20161210,WSVC2,"Arkansas River at Wellsville, CO",0.9,22.0,264.1,12188.0,3899.0,82.47,2017-03-31T03:22:05.711000
20161210,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.3,7.0,95.6,1374.0,332.0,96.01,2017-03-31T03:22:05.711000
20161210,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,0.0,-1775.0,0.0,2017-03-31T03:22:05.711000
20161210,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,-501.0,0.0,2017-03-31T03:22:05.711000
20161210,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,0.0,0.0,2017-03-31T03:22:05.711000
20161210,PGMC2,"Purgatoire River at Madrid, CO",0.0,0.0,186.3,0.0,-1929.0,0.0,2017-03-31T03:22:05.711000
20161210,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,0.0,-1152.0,0.0,2017-03-31T03:22:05.711000
20161210,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,1.0,97.8,232.0,-323.0,58.09,2017-03-31T03:22:05.711000
