Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160507,3286,"CROW CR AT CHEYENNE, WY",0.3,9.0,261.2,4814.0,-21846.0,8.4,2017-03-31T01:31:33.383000
20160507,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-18338.0,0.0,2017-03-31T01:31:33.383000
20160507,3297,"LODGEPOLE CR NR BURNS, WY",0.2,5.0,327.6,3315.0,-24215.0,4.93,2017-03-31T01:31:33.383000
20160507,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-4376.0,0.0,2017-03-31T01:31:33.383000
20160507,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-6900.0,0.0,2017-03-31T01:31:33.383000
20160507,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-5738.0,0.0,2017-03-31T01:31:33.383000
20160507,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,2780.0,-27342.0,2.6,2017-03-31T01:31:33.383000
20160507,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,7533.0,-90706.0,3.57,2017-03-31T01:31:33.383000
20160507,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-39187.0,0.0,2017-03-31T01:31:33.383000
20160507,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-21929.0,0.0,2017-03-31T01:31:33.383000
20160507,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-30345.0,0.0,2017-03-31T01:31:33.383000
20160507,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-6358.0,0.0,2017-03-31T01:31:33.383000
20160507,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,7.6,193.0,16.5,6685.0,-1033.0,96.98,2017-03-31T01:31:33.383000
