Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160105,3286,"CROW CR AT CHEYENNE, WY",0.8,19.0,261.2,10581.0,-2708.0,95.56,2017-03-31T00:11:30.340000
20160105,3278,LODGEPOLE CR. AT RALTON N,0.6,16.0,514.2,17483.0,-19621.0,99.84,2017-03-31T00:11:30.340000
20160105,3297,"LODGEPOLE CR NR BURNS, WY",0.6,15.0,327.6,10499.0,-3455.0,94.72,2017-03-31T00:11:30.340000
20160105,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T00:11:30.340000
20160105,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T00:11:30.340000
20160105,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-183.0,0.0,2017-03-31T00:11:30.340000
20160105,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1326.0,-1450.0,8.23,2017-03-31T00:11:30.340000
20160105,BONC2U,HUERFANO RVR UP ELEV,0.2,5.0,1392.1,14706.0,-2286.0,18.28,2017-03-31T00:11:30.340000
20160105,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,60.0,-590.0,4.77,2017-03-31T00:11:30.340000
20160105,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-89.0,0.08,2017-03-31T00:11:30.340000
20160105,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,2.0,282.3,1306.0,-1640.0,33.85,2017-03-31T00:11:30.340000
20160105,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,1.0,66.7,186.0,-298.0,28.7,2017-03-31T00:11:30.340000
20160105,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.6,42.0,16.5,1444.0,-127.0,100.0,2017-03-31T00:11:30.340000
20160105,THTC2U,PURGATOIRE RVR UP ELEV,0.1,2.0,296.1,1309.0,-3166.0,58.46,2017-03-31T00:11:30.340000
20160105,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,10.0,213.2,4402.0,-486.0,24.32,2017-03-31T00:11:30.340000
20160105,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,1.0,-13.0,1.65,2017-03-31T00:11:30.340000
20160105,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,1.0,75.9,142.0,-127.0,17.12,2017-03-31T00:11:30.340000
20160105,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,9.0,186.8,3540.0,-785.0,56.19,2017-03-31T00:11:30.340000
