Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160319,3286,"CROW CR AT CHEYENNE, WY",1.3,34.0,261.2,18379.0,9160.0,100.0,2017-03-31T01:02:53.466000
20160319,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,1628.0,1628.0,78.54,2017-03-31T01:02:53.466000
20160319,3297,"LODGEPOLE CR NR BURNS, WY",1.0,24.0,327.6,16666.0,9440.0,100.0,2017-03-31T01:02:53.466000
20160319,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,1.0,301.0,702.0,702.0,99.83,2017-03-31T01:02:53.466000
20160319,ARCC2,"Arkansas River at Rocky Ford, CO",0.1,2.0,542.5,2593.0,2593.0,98.99,2017-03-31T01:02:53.466000
20160319,LXHC2,"Arkansas River at La Junta, CO",0.0,1.0,752.3,1578.0,1578.0,99.87,2017-03-31T01:02:53.466000
20160319,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1899.0,524.0,66.47,2017-03-31T01:02:53.466000
20160319,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6926.0,-302.0,41.56,2017-03-31T01:02:53.466000
20160319,LAMC2U,BIG SANDY CRK UP ELEV,0.5,12.0,366.2,9223.0,9223.0,100.0,2017-03-31T01:02:53.466000
20160319,LARC2U,ARKANSAS RVR UP ELEV,0.4,10.0,212.1,4625.0,4625.0,100.0,2017-03-31T01:02:53.466000
20160319,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.4,10.0,282.3,5720.0,5720.0,100.0,2017-03-31T01:02:53.466000
20160319,FSEC2U,FOUNTAIN CRK UP ELEV,0.3,9.0,66.7,1237.0,1237.0,100.0,2017-03-31T01:02:53.466000
20160319,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.8,96.0,16.5,3323.0,485.0,100.0,2017-03-31T01:02:53.466000
20160319,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,201.0,201.0,32.39,2017-03-31T01:02:53.466000
20160319,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,9.0,213.2,4104.0,504.0,100.0,2017-03-31T01:02:53.466000
20160319,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.3,7.0,20.0,280.0,280.0,100.0,2017-03-31T01:02:53.466000
20160319,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.3,8.0,75.9,1354.0,1354.0,100.0,2017-03-31T01:02:53.466000
20160319,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.8,19.0,186.8,7481.0,2906.0,100.0,2017-03-31T01:02:53.466000
20160319,CBVC2,COTTONWOOD CRK,2.4,61.0,31.8,4106.0,65.0,65.89,2017-03-31T01:02:53.466000
20160319,ABVC2,ARKANSAS RVR,1.5,39.0,140.7,11399.0,-35.0,63.27,2017-03-31T01:02:53.466000
20160319,CLVC2L,CUCHARAS RVR LA VETA,1.4,35.0,40.8,2998.0,-615.0,54.56,2017-03-31T01:02:53.466000
20160319,GCWC2,GRAPE CRK,2.0,50.0,333.9,34936.0,-1781.0,30.68,2017-03-31T01:02:53.466000
20160319,BCHC2,BADGER CRK,0.0,0.0,201.9,111.0,-36.0,4.47,2017-03-31T01:02:53.466000
20160319,PGWC2L,PURGATOIRE RVR,0.7,17.0,292.4,10230.0,-1456.0,15.92,2017-03-31T01:02:53.466000
20160319,PGWC2U,PURGATOIRE RVR UP ELEV,4.7,119.0,31.0,7748.0,-636.0,100.0,2017-03-31T01:02:53.466000
20160319,CLRC2,CLEAR CRK RES,0.5,12.0,1.4,35.0,16.0,100.0,2017-03-31T01:02:53.466000
20160319,CHKC2,CHALK CRK,5.5,139.0,84.6,24766.0,1978.0,95.79,2017-03-31T01:02:53.466000
20160319,AERK1N,Walnut Creek,0.3,6.0,1582.9,21377.0,21377.0,100.0,2017-03-31T01:02:53.466000
20160319,NMIC2,PURGATOIRE RVR,0.0,1.0,958.2,1844.0,1844.0,91.63,2017-03-31T01:02:53.466000
20160319,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,906.0,906.0,48.8,2017-03-31T01:02:53.466000
20160319,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T01:02:53.466000
20160319,HMCC2,HALFMOON CRK,5.9,151.0,25.2,7959.0,460.0,100.0,2017-03-31T01:02:53.466000
20160319,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T01:02:53.466000
20160319,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T01:02:53.466000
20160319,FNEC2,"Fountain Creek at Colorado Springs, CO",0.4,11.0,282.2,6662.0,6276.0,100.0,2017-03-31T01:02:53.466000
20160319,PDLC2,"Arkansas River at Wellsville, CO",0.7,17.0,818.8,28584.0,-931.0,37.91,2017-03-31T01:02:53.466000
20160319,CCAC2,CLEAR LK ABV CLEAR CRK RSV,5.4,138.0,68.2,19727.0,559.0,100.0,2017-03-31T01:02:53.466000
20160319,CBAC2,COTTONWOOD CRK,5.7,145.0,70.6,21485.0,1071.0,99.41,2017-03-31T01:02:53.466000
20160319,HMZC2L,HUERFANO RVR,0.9,24.0,46.9,2324.0,-529.0,25.27,2017-03-31T01:02:53.466000
20160319,FCAC2,FOURMILE CRK,0.2,4.0,432.4,3619.0,2886.0,100.0,2017-03-31T01:02:53.466000
20160319,PRTC2,"Arkansas River at Canon City, CO",0.1,2.0,437.8,1888.0,1230.0,99.92,2017-03-31T01:02:53.466000
20160319,PNNC2L,"Fountain Creek at Pinon, CO",0.2,5.0,158.4,1719.0,1719.0,100.0,2017-03-31T01:02:53.466000
