Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160413,3286,"CROW CR AT CHEYENNE, WY",0.7,18.0,261.2,9916.0,-3196.0,9.8,2017-03-31T01:17:55.480000
20160413,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,3297,"LODGEPOLE CR NR BURNS, WY",0.4,11.0,327.6,7534.0,-3127.0,7.38,2017-03-31T01:17:55.480000
20160413,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1641.0,178.0,6.4,2017-03-31T01:17:55.480000
20160413,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,7530.0,959.0,11.33,2017-03-31T01:17:55.480000
20160413,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,17.0,17.0,2.73,2017-03-31T01:17:55.480000
20160413,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,5.9,150.0,16.5,5175.0,308.0,100.0,2017-03-31T01:17:55.480000
20160413,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T01:17:55.480000
20160413,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.6,14.0,213.2,6256.0,1729.0,39.24,2017-03-31T01:17:55.480000
20160413,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,21.0,21.0,8.26,2017-03-31T01:17:55.480000
20160413,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,3.0,75.9,480.0,441.0,21.59,2017-03-31T01:17:55.480000
20160413,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.4,35.0,186.8,13589.0,3671.0,67.18,2017-03-31T01:17:55.480000
20160413,CBVC2,COTTONWOOD CRK,2.0,52.0,31.8,3441.0,-372.0,60.68,2017-03-31T01:17:55.480000
20160413,ABVC2,ARKANSAS RVR,1.6,40.0,140.7,11919.0,-165.0,61.04,2017-03-31T01:17:55.480000
20160413,CLVC2L,CUCHARAS RVR LA VETA,1.0,26.0,40.8,2265.0,-298.0,61.66,2017-03-31T01:17:55.480000
20160413,GCWC2,GRAPE CRK,2.3,59.0,333.9,41076.0,2887.0,33.31,2017-03-31T01:17:55.480000
