Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160214,3286,"CROW CR AT CHEYENNE, WY",0.5,12.0,261.2,6598.0,-14952.0,15.12,2017-03-31T00:40:49.839000
20160214,3278,LODGEPOLE CR. AT RALTON N,0.0,1.0,514.2,607.0,-45839.0,10.23,2017-03-31T00:40:49.839000
20160214,3297,"LODGEPOLE CR NR BURNS, WY",0.4,9.0,327.6,6316.0,-16298.0,11.15,2017-03-31T00:40:49.839000
20160214,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-9189.0,0.0,2017-03-31T00:40:49.839000
20160214,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-22186.0,0.0,2017-03-31T00:40:49.839000
20160214,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-10203.0,0.0,2017-03-31T00:40:49.839000
20160214,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1604.0,-6580.0,3.45,2017-03-31T00:40:49.839000
20160214,BONC2U,HUERFANO RVR UP ELEV,0.1,4.0,1392.1,10968.0,-30373.0,7.71,2017-03-31T00:40:49.839000
20160214,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,97.0,-30564.0,4.34,2017-03-31T00:40:49.839000
20160214,LARC2U,ARKANSAS RVR UP ELEV,0.1,1.0,212.1,590.0,-17456.0,22.1,2017-03-31T00:40:49.839000
20160214,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,11.0,-22162.0,1.11,2017-03-31T00:40:49.839000
20160214,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,9.0,-5076.0,2.61,2017-03-31T00:40:49.839000
20160214,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.3,58.0,16.5,2017.0,-542.0,100.0,2017-03-31T00:40:49.839000
20160214,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-2727.0,0.0,2017-03-31T00:40:49.839000
20160214,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.5,13.0,213.2,5884.0,-8221.0,22.11,2017-03-31T00:40:49.839000
20160214,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-1277.0,0.0,2017-03-31T00:40:49.839000
20160214,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,69.0,-5586.0,7.85,2017-03-31T00:40:49.839000
20160214,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,10.0,186.8,3890.0,-9007.0,37.21,2017-03-31T00:40:49.839000
20160214,CBVC2,COTTONWOOD CRK,2.0,51.0,31.8,3391.0,-2510.0,65.89,2017-03-31T00:40:49.839000
20160214,ABVC2,ARKANSAS RVR,1.1,29.0,140.7,8598.0,-9976.0,54.5,2017-03-31T00:40:49.839000
20160214,CLVC2L,CUCHARAS RVR LA VETA,2.5,63.0,40.8,5375.0,-2313.0,81.95,2017-03-31T00:40:49.839000
20160214,GCWC2,GRAPE CRK,2.0,51.0,333.9,35550.0,-19073.0,28.65,2017-03-31T00:40:49.839000
20160214,BCHC2,BADGER CRK,0.0,1.0,201.9,512.0,-9058.0,8.24,2017-03-31T00:40:49.839000
20160214,PGWC2L,PURGATOIRE RVR,1.1,27.0,292.4,16443.0,-8100.0,27.17,2017-03-31T00:40:49.839000
20160214,PGWC2U,PURGATOIRE RVR UP ELEV,5.1,131.0,31.0,8506.0,-1035.0,100.0,2017-03-31T00:40:49.839000
20160214,CLRC2,CLEAR CRK RES,0.4,9.0,1.4,28.0,-139.0,64.71,2017-03-31T00:40:49.839000
20160214,CHKC2,CHALK CRK,4.7,120.0,84.6,21409.0,-6435.0,97.46,2017-03-31T00:40:49.839000
20160214,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-24456.0,0.0,2017-03-31T00:40:49.839000
20160214,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-8574.0,0.0,2017-03-31T00:40:49.839000
20160214,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-5228.0,0.0,2017-03-31T00:40:49.839000
20160214,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-631.0,0.0,2017-03-31T00:40:49.839000
20160214,HMCC2,HALFMOON CRK,4.4,111.0,25.2,5886.0,-1610.0,100.0,2017-03-31T00:40:49.839000
20160214,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-710.0,0.0,2017-03-31T00:40:49.839000
20160214,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,-756.0,0.0,2017-03-31T00:40:49.839000
20160214,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,1.0,282.2,743.0,-21661.0,11.33,2017-03-31T00:40:49.839000
20160214,PDLC2,"Arkansas River at Wellsville, CO",0.6,16.0,818.8,28261.0,-35620.0,16.66,2017-03-31T00:40:49.839000
20160214,CCAC2,CLEAR LK ABV CLEAR CRK RSV,4.2,107.0,68.2,15309.0,-5030.0,99.76,2017-03-31T00:40:49.839000
20160214,CBAC2,COTTONWOOD CRK,4.8,121.0,70.6,17951.0,-5054.0,99.53,2017-03-31T00:40:49.839000
20160214,HMZC2L,HUERFANO RVR,2.6,65.0,46.9,6397.0,-4227.0,69.61,2017-03-31T00:40:49.839000
20160214,FCAC2,FOURMILE CRK,0.0,1.0,432.4,847.0,-16964.0,6.76,2017-03-31T00:40:49.839000
20160214,PRTC2,"Arkansas River at Canon City, CO",0.0,1.0,437.8,725.0,-13750.0,5.73,2017-03-31T00:40:49.839000
20160214,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-8976.0,0.0,2017-03-31T00:40:49.839000
20160214,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-13007.0,0.0,2017-03-31T00:40:49.839000
20160214,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-83.0,0.0,2017-03-31T00:40:49.839000
