Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160317,3286,"CROW CR AT CHEYENNE, WY",0.7,17.0,261.2,9474.0,-4397.0,37.19,2017-03-31T01:01:42.753000
20160317,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,3297,"LODGEPOLE CR NR BURNS, WY",0.4,11.0,327.6,7678.0,-3650.0,29.91,2017-03-31T01:01:42.753000
20160317,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,1206.0,-314.0,2.41,2017-03-31T01:01:42.753000
20160317,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,5871.0,-1928.0,3.23,2017-03-31T01:01:42.753000
20160317,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,235.0,235.0,24.93,2017-03-31T01:01:42.753000
20160317,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,82.0,82.0,17.49,2017-03-31T01:01:42.753000
20160317,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,19.0,19.0,3.17,2017-03-31T01:01:42.753000
20160317,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.4,86.0,16.5,2973.0,31.0,96.98,2017-03-31T01:01:42.753000
20160317,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.3,7.0,213.2,3293.0,-510.0,16.47,2017-03-31T01:01:42.753000
20160317,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.5,12.0,186.8,4803.0,-20.0,23.5,2017-03-31T01:01:42.753000
20160317,CBVC2,COTTONWOOD CRK,2.6,65.0,31.8,4351.0,140.0,100.0,2017-03-31T01:01:42.753000
20160317,ABVC2,ARKANSAS RVR,1.6,42.0,140.7,12361.0,-75.0,100.0,2017-03-31T01:01:42.753000
20160317,CLVC2L,CUCHARAS RVR LA VETA,1.4,36.0,40.8,3119.0,-794.0,54.97,2017-03-31T01:01:42.753000
20160317,GCWC2,GRAPE CRK,2.0,51.0,333.9,35535.0,-2008.0,22.87,2017-03-31T01:01:42.753000
20160317,BCHC2,BADGER CRK,0.0,1.0,201.9,244.0,-78.0,27.03,2017-03-31T01:01:42.753000
20160317,PGWC2L,PURGATOIRE RVR,0.7,17.0,292.4,10541.0,-1680.0,16.26,2017-03-31T01:01:42.753000
20160317,PGWC2U,PURGATOIRE RVR UP ELEV,4.9,124.0,31.0,8036.0,-562.0,100.0,2017-03-31T01:01:42.753000
20160317,CLRC2,CLEAR CRK RES,0.6,16.0,1.4,48.0,6.0,100.0,2017-03-31T01:01:42.753000
20160317,CHKC2,CHALK CRK,5.7,144.0,84.6,25533.0,2206.0,100.0,2017-03-31T01:01:42.753000
20160317,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,HMCC2,HALFMOON CRK,6.0,153.0,25.2,8099.0,437.0,100.0,2017-03-31T01:01:42.753000
20160317,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T01:01:42.753000
20160317,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T01:01:42.753000
