Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160314,3286,"CROW CR AT CHEYENNE, WY",0.6,14.0,261.2,7917.0,2373.0,9.61,2017-03-31T00:59:55.232000
20160314,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,3297,"LODGEPOLE CR NR BURNS, WY",0.3,9.0,327.6,6114.0,1974.0,7.08,2017-03-31T00:59:55.232000
20160314,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1387.0,-40.0,3.23,2017-03-31T00:59:55.232000
20160314,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6887.0,332.0,4.61,2017-03-31T00:59:55.232000
20160314,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.2,82.0,16.5,2832.0,-4.0,96.98,2017-03-31T00:59:55.232000
20160314,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.3,8.0,213.2,3652.0,-85.0,18.03,2017-03-31T00:59:55.232000
20160314,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,0.0,0.0,2017-03-31T00:59:55.232000
20160314,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.5,12.0,186.8,4547.0,138.0,19.2,2017-03-31T00:59:55.232000
20160314,CBVC2,COTTONWOOD CRK,2.4,61.0,31.8,4091.0,74.0,60.68,2017-03-31T00:59:55.232000
20160314,ABVC2,ARKANSAS RVR,1.5,39.0,140.7,11536.0,1138.0,51.8,2017-03-31T00:59:55.232000
20160314,CLVC2L,CUCHARAS RVR LA VETA,1.6,42.0,40.8,3571.0,-282.0,56.19,2017-03-31T00:59:55.232000
20160314,GCWC2,GRAPE CRK,2.0,52.0,333.9,36457.0,1892.0,24.6,2017-03-31T00:59:55.232000
20160314,BCHC2,BADGER CRK,0.0,1.0,201.9,332.0,-65.0,22.4,2017-03-31T00:59:55.232000
20160314,PGWC2L,PURGATOIRE RVR,0.8,20.0,292.4,12158.0,321.0,20.99,2017-03-31T00:59:55.232000
20160314,PGWC2U,PURGATOIRE RVR UP ELEV,5.4,138.0,31.0,8983.0,964.0,100.0,2017-03-31T00:59:55.232000
20160314,CLRC2,CLEAR CRK RES,0.2,6.0,1.4,17.0,1.0,35.29,2017-03-31T00:59:55.232000
20160314,CHKC2,CHALK CRK,5.1,130.0,84.6,23162.0,175.0,93.84,2017-03-31T00:59:55.232000
20160314,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T00:59:55.232000
