Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160424,3286,"CROW CR AT CHEYENNE, WY",0.5,12.0,261.2,6854.0,-8533.0,9.07,2017-03-31T01:24:08.091000
20160424,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-10588.0,0.0,2017-03-31T01:24:08.091000
20160424,3297,"LODGEPOLE CR NR BURNS, WY",0.3,7.0,327.6,4745.0,-11105.0,5.64,2017-03-31T01:24:08.091000
20160424,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-2331.0,0.0,2017-03-31T01:24:08.091000
20160424,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-222.0,0.0,2017-03-31T01:24:08.091000
20160424,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-6809.0,0.0,2017-03-31T01:24:08.091000
20160424,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2144.0,-30856.0,2.67,2017-03-31T01:24:08.091000
20160424,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6588.0,-85637.0,3.88,2017-03-31T01:24:08.091000
20160424,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-19920.0,0.0,2017-03-31T01:24:08.091000
20160424,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-7646.0,0.0,2017-03-31T01:24:08.091000
20160424,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-10238.0,0.0,2017-03-31T01:24:08.091000
20160424,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-2327.0,0.0,2017-03-31T01:24:08.091000
20160424,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,9.5,240.0,16.5,8313.0,2237.0,99.5,2017-03-31T01:24:08.091000
20160424,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-10437.0,0.0,2017-03-31T01:24:08.091000
20160424,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.7,19.0,213.2,8411.0,-18658.0,25.45,2017-03-31T01:24:08.091000
20160424,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-336.0,0.0,2017-03-31T01:24:08.091000
20160424,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,3.0,-1942.0,1.42,2017-03-31T01:24:08.091000
20160424,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.7,43.0,186.8,16796.0,-774.0,29.45,2017-03-31T01:24:08.091000
20160424,CBVC2,COTTONWOOD CRK,3.5,90.0,31.8,6014.0,-380.0,62.5,2017-03-31T01:24:08.091000
20160424,ABVC2,ARKANSAS RVR,2.6,66.0,140.7,19524.0,-2702.0,54.5,2017-03-31T01:24:08.091000
20160424,CLVC2L,CUCHARAS RVR LA VETA,1.0,25.0,40.8,2182.0,-3040.0,26.98,2017-03-31T01:24:08.091000
20160424,GCWC2,GRAPE CRK,2.5,64.0,333.9,44993.0,-21858.0,22.15,2017-03-31T01:24:08.091000
20160424,BCHC2,BADGER CRK,0.0,1.0,201.9,235.0,-9929.0,4.72,2017-03-31T01:24:08.091000
20160424,PGWC2L,PURGATOIRE RVR,0.6,16.0,292.4,9846.0,-9997.0,11.95,2017-03-31T01:24:08.091000
20160424,PGWC2U,PURGATOIRE RVR UP ELEV,6.6,168.0,31.0,10929.0,1473.0,100.0,2017-03-31T01:24:08.091000
20160424,CLRC2,CLEAR CRK RES,0.0,1.0,1.4,3.0,-83.0,11.76,2017-03-31T01:24:08.091000
20160424,CHKC2,CHALK CRK,8.0,202.0,84.6,35979.0,848.0,94.03,2017-03-31T01:24:08.091000
20160424,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T01:24:08.091000
20160424,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-4563.0,0.0,2017-03-31T01:24:08.091000
20160424,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-20351.0,0.0,2017-03-31T01:24:08.091000
20160424,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-1348.0,0.0,2017-03-31T01:24:08.091000
20160424,HMCC2,HALFMOON CRK,9.0,229.0,25.2,12102.0,1512.0,100.0,2017-03-31T01:24:08.091000
20160424,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-5041.0,0.0,2017-03-31T01:24:08.091000
20160424,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,-3029.0,0.0,2017-03-31T01:24:08.091000
20160424,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,3.0,282.2,2033.0,-14317.0,5.93,2017-03-31T01:24:08.091000
20160424,PDLC2,"Arkansas River at Wellsville, CO",0.9,23.0,818.8,39614.0,-34797.0,12.54,2017-03-31T01:24:08.091000
20160424,CCAC2,CLEAR LK ABV CLEAR CRK RSV,7.7,195.0,68.2,27941.0,2441.0,97.81,2017-03-31T01:24:08.091000
20160424,CBAC2,COTTONWOOD CRK,7.7,195.0,70.6,28876.0,1842.0,98.71,2017-03-31T01:24:08.091000
20160424,HMZC2L,HUERFANO RVR,0.6,16.0,46.9,1595.0,-3097.0,13.6,2017-03-31T01:24:08.091000
20160424,FCAC2,FOURMILE CRK,0.1,4.0,432.4,3199.0,-13897.0,5.82,2017-03-31T01:24:08.091000
20160424,PRTC2,"Arkansas River at Canon City, CO",0.1,1.0,437.8,1278.0,-21906.0,7.55,2017-03-31T01:24:08.091000
20160424,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-1249.0,0.0,2017-03-31T01:24:08.091000
20160424,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-7149.0,0.0,2017-03-31T01:24:08.091000
20160424,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-8.0,0.0,2017-03-31T01:24:08.091000
20160424,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,-65.0,0.0,2017-03-31T01:24:08.091000
