Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160602,3286,"CROW CR AT CHEYENNE, WY",0.0,0.0,261.2,30.0,-146.0,0.25,2017-03-31T01:45:12.082000
20160602,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,3297,"LODGEPOLE CR NR BURNS, WY",0.0,0.0,327.6,32.0,-138.0,0.23,2017-03-31T01:45:12.082000
20160602,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,FWRC2U,APISHAPA RVR UP ELEV,0.0,0.0,475.1,449.0,-51.0,0.99,2017-03-31T01:45:12.082000
20160602,BONC2U,HUERFANO RVR UP ELEV,0.0,0.0,1392.1,1032.0,-129.0,0.64,2017-03-31T01:45:12.082000
20160602,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,5.2,133.0,16.5,4599.0,115.0,78.39,2017-03-31T01:45:12.082000
20160602,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.1,4.0,213.2,1569.0,-175.0,7.89,2017-03-31T01:45:12.082000
20160602,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.9,22.0,186.8,8501.0,631.0,11.44,2017-03-31T01:45:12.082000
20160602,CBVC2,COTTONWOOD CRK,2.7,68.0,31.8,4550.0,-566.0,51.82,2017-03-31T01:45:12.082000
20160602,ABVC2,ARKANSAS RVR,2.0,50.0,140.7,14815.0,-1229.0,35.08,2017-03-31T01:45:12.082000
20160602,CLVC2L,CUCHARAS RVR LA VETA,0.1,1.0,40.8,128.0,-48.0,4.67,2017-03-31T01:45:12.082000
20160602,GCWC2,GRAPE CRK,2.6,66.0,333.9,46067.0,-1194.0,16.54,2017-03-31T01:45:12.082000
20160602,BCHC2,BADGER CRK,0.0,0.0,201.9,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,PGWC2L,PURGATOIRE RVR,0.1,4.0,292.4,2269.0,-691.0,4.76,2017-03-31T01:45:12.082000
20160602,PGWC2U,PURGATOIRE RVR UP ELEV,4.3,108.0,31.0,7024.0,-454.0,91.98,2017-03-31T01:45:12.082000
20160602,CLRC2,CLEAR CRK RES,0.0,0.0,1.4,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,CHKC2,CHALK CRK,6.6,167.0,84.6,29724.0,210.0,80.63,2017-03-31T01:45:12.082000
20160602,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T01:45:12.082000
20160602,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T01:45:12.082000
