Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160220,3286,"CROW CR AT CHEYENNE, WY",0.4,11.0,261.2,6033.0,-1943.0,10.88,2017-03-31T00:45:06.715000
20160220,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-1245.0,0.0,2017-03-31T00:45:06.715000
20160220,3297,"LODGEPOLE CR NR BURNS, WY",0.3,7.0,327.6,5076.0,-2594.0,7.86,2017-03-31T00:45:06.715000
20160220,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T00:45:06.715000
20160220,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-53.0,0.0,2017-03-31T00:45:06.715000
20160220,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T00:45:06.715000
20160220,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,953.0,-942.0,1.94,2017-03-31T00:45:06.715000
20160220,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6458.0,-6501.0,4.17,2017-03-31T00:45:06.715000
20160220,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1901.0,0.0,2017-03-31T00:45:06.715000
20160220,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-3397.0,0.0,2017-03-31T00:45:06.715000
20160220,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-880.0,0.0,2017-03-31T00:45:06.715000
20160220,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-99.0,0.0,2017-03-31T00:45:06.715000
20160220,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.1,54.0,16.5,1866.0,-296.0,96.98,2017-03-31T00:45:06.715000
20160220,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T00:45:06.715000
20160220,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.3,9.0,213.2,3837.0,-2689.0,17.33,2017-03-31T00:45:06.715000
