Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160604,3286,"CROW CR AT CHEYENNE, WY",0.0,0.0,261.2,0.0,-150.0,0.0,2017-03-31T01:46:12.941000
20160604,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,3297,"LODGEPOLE CR NR BURNS, WY",0.0,0.0,327.6,0.0,-138.0,0.0,2017-03-31T01:46:12.941000
20160604,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,FWRC2U,APISHAPA RVR UP ELEV,0.0,0.0,475.1,322.0,-450.0,0.84,2017-03-31T01:46:12.941000
20160604,BONC2U,HUERFANO RVR UP ELEV,0.0,0.0,1392.1,791.0,-2639.0,0.49,2017-03-31T01:46:12.941000
20160604,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T01:46:12.941000
20160604,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T01:46:12.941000
