Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160426,3286,"CROW CR AT CHEYENNE, WY",0.4,10.0,261.2,5444.0,-18180.0,8.88,2017-03-31T01:25:16.416000
20160426,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-306.0,0.0,2017-03-31T01:25:16.416000
20160426,3297,"LODGEPOLE CR NR BURNS, WY",0.2,6.0,327.6,3887.0,-17728.0,5.26,2017-03-31T01:25:16.416000
20160426,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-1053.0,0.0,2017-03-31T01:25:16.416000
20160426,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-39.0,0.0,2017-03-31T01:25:16.416000
20160426,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-3743.0,0.0,2017-03-31T01:25:16.416000
20160426,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1834.0,-29860.0,2.35,2017-03-31T01:25:16.416000
20160426,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,5454.0,-94847.0,3.33,2017-03-31T01:25:16.416000
20160426,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-21180.0,0.0,2017-03-31T01:25:16.416000
20160426,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-5216.0,0.0,2017-03-31T01:25:16.416000
20160426,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-6047.0,0.0,2017-03-31T01:25:16.416000
20160426,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-2073.0,0.0,2017-03-31T01:25:16.416000
20160426,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,9.0,230.0,16.5,7946.0,-212.0,96.98,2017-03-31T01:25:16.416000
