Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160119,3286,"CROW CR AT CHEYENNE, WY",0.7,19.0,261.2,10159.0,-6926.0,72.13,2017-03-31T00:21:51.785000
20160119,3278,LODGEPOLE CR. AT RALTON N,0.3,8.0,514.2,8398.0,-12958.0,100.0,2017-03-31T00:21:51.785000
20160119,3297,"LODGEPOLE CR NR BURNS, WY",0.6,14.0,327.6,9851.0,-8896.0,40.58,2017-03-31T00:21:51.785000
20160119,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-3462.0,0.0,2017-03-31T00:21:51.785000
20160119,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,12.0,-4053.0,1.04,2017-03-31T00:21:51.785000
20160119,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,68.0,-8374.0,4.29,2017-03-31T00:21:51.785000
20160119,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,3490.0,-12429.0,18.62,2017-03-31T00:21:51.785000
20160119,BONC2U,HUERFANO RVR UP ELEV,0.4,9.0,1392.1,26213.0,-37020.0,41.29,2017-03-31T00:21:51.785000
20160119,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,6.0,-5355.0,0.27,2017-03-31T00:21:51.785000
20160119,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-3519.0,0.0,2017-03-31T00:21:51.785000
20160119,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,1.0,282.3,541.0,-4071.0,10.03,2017-03-31T00:21:51.785000
20160119,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,1.0,66.7,178.0,-1169.0,27.83,2017-03-31T00:21:51.785000
20160119,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.6,67.0,16.5,2312.0,-342.0,100.0,2017-03-31T00:21:51.785000
20160119,THTC2U,PURGATOIRE RVR UP ELEV,0.1,2.0,296.1,1386.0,-11476.0,41.96,2017-03-31T00:21:51.785000
20160119,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.5,13.0,213.2,6019.0,-7339.0,46.89,2017-03-31T00:21:51.785000
20160119,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.1,2.0,20.0,67.0,-525.0,24.79,2017-03-31T00:21:51.785000
20160119,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.2,4.0,75.9,620.0,-1316.0,29.99,2017-03-31T00:21:51.785000
20160119,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.8,20.0,186.8,7822.0,-4793.0,72.9,2017-03-31T00:21:51.785000
20160119,CBVC2,COTTONWOOD CRK,2.3,58.0,31.8,3857.0,-553.0,99.74,2017-03-31T00:21:51.785000
20160119,ABVC2,ARKANSAS RVR,1.5,37.0,140.7,10936.0,-2265.0,96.82,2017-03-31T00:21:51.785000
20160119,CLVC2L,CUCHARAS RVR LA VETA,3.4,86.0,40.8,7372.0,-815.0,100.0,2017-03-31T00:21:51.785000
20160119,GCWC2,GRAPE CRK,2.1,54.0,333.9,37735.0,-11402.0,89.21,2017-03-31T00:21:51.785000
20160119,BCHC2,BADGER CRK,0.4,9.0,201.9,3954.0,-3902.0,87.24,2017-03-31T00:21:51.785000
20160119,PGWC2L,PURGATOIRE RVR,1.5,37.0,292.4,22735.0,-9359.0,86.12,2017-03-31T00:21:51.785000
20160119,PGWC2U,PURGATOIRE RVR UP ELEV,4.7,120.0,31.0,7778.0,-1471.0,100.0,2017-03-31T00:21:51.785000
20160119,CLRC2,CLEAR CRK RES,1.6,40.0,1.4,119.0,-5.0,100.0,2017-03-31T00:21:51.785000
20160119,CHKC2,CHALK CRK,4.3,110.0,84.6,19531.0,-1617.0,100.0,2017-03-31T00:21:51.785000
20160119,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-3630.0,0.0,2017-03-31T00:21:51.785000
20160119,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-11979.0,0.0,2017-03-31T00:21:51.785000
20160119,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,38.0,-22906.0,0.54,2017-03-31T00:21:51.785000
20160119,DWSC2,GRAPE CRK,0.0,1.0,14.2,21.0,-409.0,35.67,2017-03-31T00:21:51.785000
20160119,HMCC2,HALFMOON CRK,4.2,108.0,25.2,5684.0,108.0,100.0,2017-03-31T00:21:51.785000
20160119,TDDC2,TRINIDAD LAKE,0.1,2.0,160.4,839.0,-6146.0,63.6,2017-03-31T00:21:51.785000
20160119,PTRC2,"Purgatoire River at Trinidad, CO",0.1,3.0,86.1,519.0,-3645.0,60.0,2017-03-31T00:21:51.785000
20160119,FNEC2,"Fountain Creek at Colorado Springs, CO",0.5,12.0,282.2,7223.0,-5381.0,89.61,2017-03-31T00:21:51.785000
20160119,PDLC2,"Arkansas River at Wellsville, CO",0.7,18.0,818.8,31583.0,-14457.0,49.85,2017-03-31T00:21:51.785000
20160119,CCAC2,CLEAR LK ABV CLEAR CRK RSV,4.1,103.0,68.2,14773.0,-820.0,100.0,2017-03-31T00:21:51.785000
20160119,CBAC2,COTTONWOOD CRK,4.3,109.0,70.6,16180.0,-1075.0,100.0,2017-03-31T00:21:51.785000
20160119,HMZC2L,HUERFANO RVR,4.1,103.0,46.9,10155.0,-960.0,100.0,2017-03-31T00:21:51.785000
20160119,FCAC2,FOURMILE CRK,0.4,11.0,432.4,9930.0,-7416.0,69.64,2017-03-31T00:21:51.785000
20160119,PRTC2,"Arkansas River at Canon City, CO",0.1,1.0,437.8,1310.0,-8825.0,18.69,2017-03-31T00:21:51.785000
20160119,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-1670.0,0.0,2017-03-31T00:21:51.785000
20160119,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,11.0,-7678.0,0.64,2017-03-31T00:21:51.785000
20160119,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-33.0,0.0,2017-03-31T00:21:51.785000
20160119,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,-678.0,0.0,2017-03-31T00:21:51.785000
20160119,HMZC2U,HUERFANO RVR UP ELEV,7.1,180.0,29.9,11284.0,-1114.0,100.0,2017-03-31T00:21:51.785000
20160119,SALC2,"Arkansas River at Salida, CO",0.6,15.0,120.9,3831.0,-1831.0,70.48,2017-03-31T00:21:51.785000
20160119,ARNC2,ARKANSAS RVR,0.6,16.0,221.5,7391.0,-3520.0,80.93,2017-03-31T00:21:51.785000
20160119,WSVC2,"Arkansas River at Wellsville, CO",3.6,91.0,264.1,50255.0,-4777.0,91.63,2017-03-31T00:21:51.785000
20160119,CSNC2L,FOUNTAIN CRK NR COLO SPGS,1.4,37.0,95.6,7376.0,-1408.0,100.0,2017-03-31T00:21:51.785000
20160119,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,440.0,-20587.0,3.81,2017-03-31T00:21:51.785000
20160119,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,-8898.0,0.0,2017-03-31T00:21:51.785000
20160119,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,-4103.0,0.0,2017-03-31T00:21:51.785000
20160119,PGMC2,"Purgatoire River at Madrid, CO",0.0,1.0,186.3,456.0,-7468.0,48.02,2017-03-31T00:21:51.785000
20160119,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,93.0,-3720.0,7.55,2017-03-31T00:21:51.785000
20160119,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,14.0,-1751.0,3.13,2017-03-31T00:21:51.785000
20160119,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,1098.0,-13002.0,24.46,2017-03-31T00:21:51.785000
20160119,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,458.0,-4713.0,26.96,2017-03-31T00:21:51.785000
20160119,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,-6052.0,0.0,2017-03-31T00:21:51.785000
20160119,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,7.6,192.0,14.0,5639.0,-311.0,100.0,2017-03-31T00:21:51.785000
20160119,NPTC2L,"Arkansas River at Nepesta, CO",0.0,0.0,953.9,0.0,-7758.0,0.0,2017-03-31T00:21:51.785000
20160119,ADLC2,"Arkansas River at Avondale, CO",0.0,0.0,201.2,0.0,-2138.0,0.0,2017-03-31T00:21:51.785000
20160119,BONC2L,HUERFANO RVR,0.0,0.0,370.4,0.0,-6377.0,0.0,2017-03-31T00:21:51.785000
20160119,LAMC2L,BIG SANDY CRK,0.0,0.0,2920.0,0.0,-10904.0,0.0,2017-03-31T00:21:51.785000
20160119,EHTK1,CIMARRON RVR(FRGO2B),0.0,0.0,1731.5,0.0,-17195.0,0.0,2017-03-31T00:21:51.785000
20160119,COOK1,"Arkansas River at Coolidge, KS",0.0,0.0,1443.1,0.0,-6410.0,0.0,2017-03-31T00:21:51.785000
20160119,FSEC2L,FOUNTAIN CRK,0.0,0.0,46.8,20.0,-1121.0,13.27,2017-03-31T00:21:51.785000
20160119,DRFK1,ARKANSAS RVR,0.0,0.0,2474.0,0.0,-21669.0,0.0,2017-03-31T00:21:51.785000
20160119,GCKK1,ARKANSAS RVR,0.0,0.0,121.7,0.0,0.0,0.0,2017-03-31T00:21:51.785000
20160119,JMCC2,JOHN MARTIN DAM,0.0,1.0,729.1,1036.0,-4181.0,47.52,2017-03-31T00:21:51.785000
20160119,LMAC2,"Arkansas River at Lamar, CO",0.0,0.0,1296.8,1171.0,-4048.0,30.37,2017-03-31T00:21:51.785000
20160119,DDCK1,ARKANSAS RVR,0.0,0.0,1815.2,0.0,-1315.0,0.0,2017-03-31T00:21:51.785000
20160119,SYRK1,Arkansas River at Syracuse,0.0,0.0,286.8,0.0,-3633.0,0.0,2017-03-31T00:21:51.785000
20160119,KENK1,Arkansas River at Kendall,0.0,0.0,179.0,0.0,-3020.0,0.0,2017-03-31T00:21:51.785000
20160119,FRGO2,CIMARRON RVR,0.0,0.0,4024.5,0.0,-16647.0,0.0,2017-03-31T00:21:51.785000
20160119,TQLC2,LAKE FORK CRK,6.3,161.0,28.5,9613.0,842.0,98.84,2017-03-31T00:21:51.785000
20160119,LEDC2,"Arkansas River at Leadville, CO",6.3,159.0,101.8,34033.0,2038.0,100.0,2017-03-31T00:21:51.785000
