Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160519,3286,"CROW CR AT CHEYENNE, WY",0.2,4.0,261.2,2375.0,-837.0,10.84,2017-03-31T01:37:55.930000
20160519,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,3297,"LODGEPOLE CR NR BURNS, WY",0.1,2.0,327.6,1562.0,-628.0,7.08,2017-03-31T01:37:55.930000
20160519,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2030.0,180.0,6.08,2017-03-31T01:37:55.930000
20160519,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6267.0,1676.0,11.49,2017-03-31T01:37:55.930000
20160519,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,17.0,17.0,2.73,2017-03-31T01:37:55.930000
20160519,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,8.4,212.0,16.5,7349.0,1146.0,100.0,2017-03-31T01:37:55.930000
20160519,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.6,16.0,213.2,7304.0,940.0,36.17,2017-03-31T01:37:55.930000
20160519,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,13.0,12.0,4.96,2017-03-31T01:37:55.930000
20160519,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,2.0,75.9,384.0,373.0,18.54,2017-03-31T01:37:55.930000
20160519,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.8,45.0,186.8,17708.0,6243.0,63.55,2017-03-31T01:37:55.930000
20160519,CBVC2,COTTONWOOD CRK,4.7,118.0,31.8,7902.0,2248.0,64.06,2017-03-31T01:37:55.930000
20160519,ABVC2,ARKANSAS RVR,3.4,86.0,140.7,25497.0,7546.0,54.74,2017-03-31T01:37:55.930000
20160519,CLVC2L,CUCHARAS RVR LA VETA,0.6,14.0,40.8,1226.0,-53.0,74.44,2017-03-31T01:37:55.930000
20160519,GCWC2,GRAPE CRK,3.5,88.0,333.9,61995.0,10367.0,32.76,2017-03-31T01:37:55.930000
20160519,BCHC2,BADGER CRK,0.1,2.0,201.9,822.0,735.0,21.29,2017-03-31T01:37:55.930000
20160519,PGWC2L,PURGATOIRE RVR,0.5,12.0,292.4,7536.0,-804.0,26.6,2017-03-31T01:37:55.930000
20160519,PGWC2U,PURGATOIRE RVR UP ELEV,7.3,186.0,31.0,12115.0,-267.0,100.0,2017-03-31T01:37:55.930000
20160519,CLRC2,CLEAR CRK RES,0.1,4.0,1.4,11.0,11.0,11.76,2017-03-31T01:37:55.930000
20160519,CHKC2,CHALK CRK,8.9,227.0,84.6,40366.0,6267.0,94.91,2017-03-31T01:37:55.930000
20160519,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,HMCC2,HALFMOON CRK,10.8,273.0,25.2,14458.0,3775.0,100.0,2017-03-31T01:37:55.930000
20160519,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T01:37:55.930000
20160519,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,7.0,282.2,4171.0,3079.0,35.07,2017-03-31T01:37:55.930000
20160519,PDLC2,"Arkansas River at Wellsville, CO",1.1,29.0,818.8,49885.0,6367.0,24.92,2017-03-31T01:37:55.930000
20160519,CCAC2,CLEAR LK ABV CLEAR CRK RSV,9.1,231.0,68.2,33027.0,6954.0,97.69,2017-03-31T01:37:55.930000
20160519,CBAC2,COTTONWOOD CRK,9.5,242.0,70.6,35799.0,7557.0,98.59,2017-03-31T01:37:55.930000
20160519,HMZC2L,HUERFANO RVR,0.4,11.0,46.9,1060.0,-30.0,21.38,2017-03-31T01:37:55.930000
20160519,FCAC2,FOURMILE CRK,0.2,5.0,432.4,4814.0,3524.0,34.61,2017-03-31T01:37:55.930000
