Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160326,3286,"CROW CR AT CHEYENNE, WY",1.5,39.0,261.2,21393.0,3014.0,100.0,2017-03-31T01:07:14.019000
20160326,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,211.0,-1417.0,12.32,2017-03-31T01:07:14.019000
20160326,3297,"LODGEPOLE CR NR BURNS, WY",1.4,35.0,327.6,23798.0,7132.0,100.0,2017-03-31T01:07:14.019000
20160326,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,286.0,-416.0,30.05,2017-03-31T01:07:14.019000
20160326,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,1.0,542.5,573.0,-2020.0,30.09,2017-03-31T01:07:14.019000
20160326,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,288.0,-1290.0,10.23,2017-03-31T01:07:14.019000
20160326,FWRC2U,APISHAPA RVR UP ELEV,0.1,4.0,475.1,3632.0,1733.0,100.0,2017-03-31T01:07:14.019000
20160326,BONC2U,HUERFANO RVR UP ELEV,0.1,4.0,1392.1,10622.0,3696.0,78.99,2017-03-31T01:07:14.019000
20160326,LAMC2U,BIG SANDY CRK UP ELEV,0.8,20.0,366.2,15650.0,6427.0,100.0,2017-03-31T01:07:14.019000
20160326,LARC2U,ARKANSAS RVR UP ELEV,0.7,18.0,212.1,8048.0,3423.0,100.0,2017-03-31T01:07:14.019000
20160326,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.9,22.0,282.3,13153.0,7433.0,100.0,2017-03-31T01:07:14.019000
20160326,FSEC2U,FOUNTAIN CRK UP ELEV,0.7,18.0,66.7,2463.0,1226.0,100.0,2017-03-31T01:07:14.019000
20160326,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,4.9,123.0,16.5,4273.0,950.0,100.0,2017-03-31T01:07:14.019000
20160326,THTC2U,PURGATOIRE RVR UP ELEV,0.1,2.0,296.1,1073.0,872.0,81.87,2017-03-31T01:07:14.019000
20160326,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,10.0,213.2,4670.0,566.0,100.0,2017-03-31T01:07:14.019000
20160326,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.3,7.0,20.0,313.0,33.0,100.0,2017-03-31T01:07:14.019000
20160326,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.5,13.0,75.9,2080.0,726.0,100.0,2017-03-31T01:07:14.019000
20160326,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.1,29.0,186.8,11196.0,3715.0,93.13,2017-03-31T01:07:14.019000
20160326,CBVC2,COTTONWOOD CRK,2.2,56.0,31.8,3763.0,-343.0,100.0,2017-03-31T01:07:14.019000
