Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160110,3286,"CROW CR AT CHEYENNE, WY",1.3,34.0,261.2,18660.0,6730.0,100.0,2017-03-31T00:15:13.049000
20160110,3278,LODGEPOLE CR. AT RALTON N,0.9,22.0,514.2,23461.0,-12012.0,100.0,2017-03-31T00:15:13.049000
20160110,3297,"LODGEPOLE CR NR BURNS, WY",1.2,30.0,327.6,20833.0,8822.0,100.0,2017-03-31T00:15:13.049000
20160110,CDMC2,"Arkansas River below Catlin Dam, CO",0.2,6.0,301.0,3477.0,3360.0,100.0,2017-03-31T00:15:13.049000
20160110,ARCC2,"Arkansas River at Rocky Ford, CO",0.1,4.0,542.5,4100.0,3975.0,99.69,2017-03-31T00:15:13.049000
20160110,LXHC2,"Arkansas River at La Junta, CO",0.2,6.0,752.3,8815.0,8571.0,100.0,2017-03-31T00:15:13.049000
20160110,FWRC2U,APISHAPA RVR UP ELEV,0.7,17.0,475.1,17066.0,14633.0,100.0,2017-03-31T00:15:13.049000
20160110,BONC2U,HUERFANO RVR UP ELEV,0.9,23.0,1392.1,67012.0,51808.0,100.0,2017-03-31T00:15:13.049000
20160110,LAMC2U,BIG SANDY CRK UP ELEV,0.3,7.0,366.2,5627.0,5205.0,100.0,2017-03-31T00:15:13.049000
20160110,LARC2U,ARKANSAS RVR UP ELEV,0.3,8.0,212.1,3682.0,3614.0,100.0,2017-03-31T00:15:13.049000
20160110,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.3,8.0,282.3,4843.0,1948.0,100.0,2017-03-31T00:15:13.049000
20160110,FSEC2U,FOUNTAIN CRK UP ELEV,0.4,10.0,66.7,1424.0,959.0,100.0,2017-03-31T00:15:13.049000
20160110,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.1,79.0,16.5,2727.0,1191.0,100.0,2017-03-31T00:15:13.049000
20160110,THTC2U,PURGATOIRE RVR UP ELEV,0.9,22.0,296.1,13669.0,9607.0,100.0,2017-03-31T00:15:13.049000
20160110,SCVC2U,"St Charles River at Vineland, CO UP ELEV",1.2,31.0,213.2,14048.0,9443.0,100.0,2017-03-31T00:15:13.049000
20160110,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.6,15.0,20.0,620.0,614.0,100.0,2017-03-31T00:15:13.049000
20160110,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.5,13.0,75.9,2045.0,1819.0,100.0,2017-03-31T00:15:13.049000
20160110,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.3,34.0,186.8,13232.0,9285.0,100.0,2017-03-31T00:15:13.049000
