Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20161201,3286,"CROW CR AT CHEYENNE, WY",0.1,1.0,261.2,820.0,-2246.0,16.07,2017-03-31T03:16:18.167000
20161201,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T03:16:18.167000
20161201,3297,"LODGEPOLE CR NR BURNS, WY",0.0,1.0,327.6,822.0,-3566.0,14.31,2017-03-31T03:16:18.167000
20161201,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T03:16:18.167000
20161201,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T03:16:18.167000
20161201,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T03:16:18.167000
20161201,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1377.0,1196.0,48.54,2017-03-31T03:16:18.167000
20161201,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,6674.0,5407.0,71.91,2017-03-31T03:16:18.167000
20161201,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1237.0,0.0,2017-03-31T03:16:18.167000
20161201,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-305.0,0.0,2017-03-31T03:16:18.167000
20161201,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-528.0,0.0,2017-03-31T03:16:18.167000
20161201,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-18.0,0.0,2017-03-31T03:16:18.167000
20161201,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,0.3,8.0,16.5,291.0,-706.0,98.49,2017-03-31T03:16:18.167000
20161201,THTC2U,PURGATOIRE RVR UP ELEV,0.1,3.0,296.1,1696.0,1696.0,89.37,2017-03-31T03:16:18.167000
20161201,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.1,3.0,213.2,1456.0,633.0,57.89,2017-03-31T03:16:18.167000
20161201,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-9.0,0.0,2017-03-31T03:16:18.167000
20161201,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-226.0,0.22,2017-03-31T03:16:18.167000
20161201,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.1,2.0,186.8,623.0,-3055.0,27.76,2017-03-31T03:16:18.167000
