Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20161127,3286,"CROW CR AT CHEYENNE, WY",0.0,1.0,261.2,556.0,545.0,13.35,2017-03-31T03:13:50.069000
20161127,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-10178.0,0.0,2017-03-31T03:13:50.069000
20161127,3297,"LODGEPOLE CR NR BURNS, WY",0.0,1.0,327.6,518.0,450.0,9.96,2017-03-31T03:13:50.069000
20161127,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-221.0,0.0,2017-03-31T03:13:50.069000
20161127,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-39.0,0.0,2017-03-31T03:13:50.069000
20161127,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-118.0,0.0,2017-03-31T03:13:50.069000
20161127,FWRC2U,APISHAPA RVR UP ELEV,0.0,0.0,475.1,36.0,25.0,1.19,2017-03-31T03:13:50.069000
20161127,BONC2U,HUERFANO RVR UP ELEV,0.0,0.0,1392.1,94.0,33.0,1.42,2017-03-31T03:13:50.069000
20161127,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-111.0,0.0,2017-03-31T03:13:50.069000
20161127,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,2.0,-61.0,0.87,2017-03-31T03:13:50.069000
20161127,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,0.9,23.0,16.5,780.0,768.0,100.0,2017-03-31T03:13:50.069000
20161127,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,0.0,213.2,146.0,100.0,16.9,2017-03-31T03:13:50.069000
20161127,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,1.0,1.0,1.65,2017-03-31T03:13:50.069000
20161127,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,1.0,75.9,82.0,2.0,15.59,2017-03-31T03:13:50.069000
20161127,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.2,6.0,186.8,2260.0,2185.0,50.91,2017-03-31T03:13:50.069000
20161127,CBVC2,COTTONWOOD CRK,0.0,0.0,31.8,17.0,17.0,20.05,2017-03-31T03:13:50.069000
20161127,ABVC2,ARKANSAS RVR,0.0,0.0,140.7,57.0,57.0,12.65,2017-03-31T03:13:50.069000
20161127,CLVC2L,CUCHARAS RVR LA VETA,0.0,1.0,40.8,46.0,46.0,20.69,2017-03-31T03:13:50.069000
20161127,GCWC2,GRAPE CRK,0.1,2.0,333.9,1516.0,1506.0,25.4,2017-03-31T03:13:50.069000
20161127,BCHC2,BADGER CRK,0.0,0.0,201.9,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,PGWC2L,PURGATOIRE RVR,0.0,1.0,292.4,453.0,453.0,14.22,2017-03-31T03:13:50.069000
20161127,PGWC2U,PURGATOIRE RVR UP ELEV,0.3,8.0,31.0,491.0,491.0,100.0,2017-03-31T03:13:50.069000
20161127,CLRC2,CLEAR CRK RES,0.0,0.0,1.4,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,CHKC2,CHALK CRK,0.1,3.0,84.6,555.0,539.0,68.4,2017-03-31T03:13:50.069000
20161127,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,HMCC2,HALFMOON CRK,0.6,16.0,25.2,839.0,743.0,100.0,2017-03-31T03:13:50.069000
20161127,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,2.0,282.2,1089.0,732.0,32.87,2017-03-31T03:13:50.069000
20161127,PDLC2,"Arkansas River at Wellsville, CO",0.0,0.0,818.8,686.0,686.0,8.4,2017-03-31T03:13:50.069000
20161127,CCAC2,CLEAR LK ABV CLEAR CRK RSV,0.2,5.0,68.2,755.0,741.0,89.31,2017-03-31T03:13:50.069000
20161127,CBAC2,COTTONWOOD CRK,0.1,2.0,70.6,300.0,300.0,69.95,2017-03-31T03:13:50.069000
20161127,HMZC2L,HUERFANO RVR,0.1,1.0,46.9,142.0,142.0,62.37,2017-03-31T03:13:50.069000
20161127,FCAC2,FOURMILE CRK,0.1,2.0,432.4,1874.0,1874.0,31.53,2017-03-31T03:13:50.069000
20161127,PRTC2,"Arkansas River at Canon City, CO",0.0,0.0,437.8,52.0,-14.0,2.55,2017-03-31T03:13:50.069000
20161127,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-3.0,0.0,2017-03-31T03:13:50.069000
20161127,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-1180.0,0.0,2017-03-31T03:13:50.069000
20161127,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-1.0,0.0,2017-03-31T03:13:50.069000
20161127,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T03:13:50.069000
20161127,HMZC2U,HUERFANO RVR UP ELEV,0.3,8.0,29.9,472.0,472.0,100.0,2017-03-31T03:13:50.069000
20161127,SALC2,"Arkansas River at Salida, CO",0.0,0.0,120.9,14.0,14.0,3.77,2017-03-31T03:13:50.069000
