Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20160104,3286,"CROW CR AT CHEYENNE, WY",0.8,21.0,261.2,11442.0,-2018.0,99.08,2017-03-31T00:10:46.294000
20160104,3278,LODGEPOLE CR. AT RALTON N,1.3,33.0,514.2,35318.0,2750.0,100.0,2017-03-31T00:10:46.294000
20160104,3297,"LODGEPOLE CR NR BURNS, WY",0.7,17.0,327.6,11421.0,-2705.0,99.97,2017-03-31T00:10:46.294000
20160104,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,17.0,-344.0,1.1,2017-03-31T00:10:46.294000
20160104,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1944.0,-804.0,48.27,2017-03-31T00:10:46.294000
20160104,BONC2U,HUERFANO RVR UP ELEV,0.2,5.0,1392.1,14731.0,-2817.0,22.6,2017-03-31T00:10:46.294000
20160104,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,291.0,-64.0,11.26,2017-03-31T00:10:46.294000
20160104,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,45.0,45.0,5.39,2017-03-31T00:10:46.294000
20160104,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.2,4.0,282.3,2650.0,1934.0,55.47,2017-03-31T00:10:46.294000
20160104,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,3.0,66.7,391.0,306.0,56.52,2017-03-31T00:10:46.294000
20160104,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.7,44.0,16.5,1509.0,-22.0,100.0,2017-03-31T00:10:46.294000
20160104,THTC2U,PURGATOIRE RVR UP ELEV,0.2,6.0,296.1,3501.0,-1181.0,99.1,2017-03-31T00:10:46.294000
20160104,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,10.0,213.2,4524.0,-499.0,25.14,2017-03-31T00:10:46.294000
20160104,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,2.0,2.0,4.55,2017-03-31T00:10:46.294000
20160104,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,1.0,75.9,175.0,82.0,31.41,2017-03-31T00:10:46.294000
20160104,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,9.0,186.8,3718.0,196.0,60.58,2017-03-31T00:10:46.294000
20160104,CBVC2,COTTONWOOD CRK,2.4,60.0,31.8,4024.0,-776.0,100.0,2017-03-31T00:10:46.294000
20160104,ABVC2,ARKANSAS RVR,1.6,40.0,140.7,11700.0,-3484.0,99.82,2017-03-31T00:10:46.294000
20160104,CLVC2L,CUCHARAS RVR LA VETA,2.1,53.0,40.8,4572.0,221.0,100.0,2017-03-31T00:10:46.294000
20160104,GCWC2,GRAPE CRK,1.6,41.0,333.9,28954.0,-816.0,89.06,2017-03-31T00:10:46.294000
20160104,BCHC2,BADGER CRK,0.4,11.0,201.9,4690.0,-2578.0,99.43,2017-03-31T00:10:46.294000
20160104,PGWC2L,PURGATOIRE RVR,1.0,24.0,292.4,14888.0,976.0,100.0,2017-03-31T00:10:46.294000
20160104,PGWC2U,PURGATOIRE RVR UP ELEV,3.8,96.0,31.0,6253.0,240.0,100.0,2017-03-31T00:10:46.294000
20160104,CLRC2,CLEAR CRK RES,1.4,36.0,1.4,106.0,-40.0,100.0,2017-03-31T00:10:46.294000
20160104,CHKC2,CHALK CRK,4.3,110.0,84.6,19624.0,-1753.0,100.0,2017-03-31T00:10:46.294000
20160104,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,NMIC2,PURGATOIRE RVR,0.0,1.0,958.2,1205.0,-2644.0,20.98,2017-03-31T00:10:46.294000
20160104,THTC2L,PURGATOIRE RVR,0.1,2.0,884.4,3745.0,-4825.0,55.19,2017-03-31T00:10:46.294000
20160104,DWSC2,GRAPE CRK,0.1,2.0,14.2,50.0,-50.0,94.74,2017-03-31T00:10:46.294000
20160104,HMCC2,HALFMOON CRK,3.9,99.0,25.2,5219.0,-742.0,100.0,2017-03-31T00:10:46.294000
20160104,TDDC2,TRINIDAD LAKE,0.2,5.0,160.4,1781.0,-652.0,99.9,2017-03-31T00:10:46.294000
20160104,PTRC2,"Purgatoire River at Trinidad, CO",0.2,6.0,86.1,1103.0,-401.0,100.0,2017-03-31T00:10:46.294000
20160104,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,9.0,282.2,5241.0,2608.0,84.41,2017-03-31T00:10:46.294000
20160104,PDLC2,"Arkansas River at Wellsville, CO",0.7,17.0,818.8,29087.0,-670.0,67.81,2017-03-31T00:10:46.294000
20160104,CCAC2,CLEAR LK ABV CLEAR CRK RSV,4.0,101.0,68.2,14467.0,-1727.0,100.0,2017-03-31T00:10:46.294000
20160104,CBAC2,COTTONWOOD CRK,4.2,108.0,70.6,15939.0,-1471.0,100.0,2017-03-31T00:10:46.294000
20160104,HMZC2L,HUERFANO RVR,3.0,76.0,46.9,7481.0,-105.0,100.0,2017-03-31T00:10:46.294000
20160104,FCAC2,FOURMILE CRK,0.3,8.0,432.4,6855.0,1356.0,69.66,2017-03-31T00:10:46.294000
20160104,PRTC2,"Arkansas River at Canon City, CO",0.0,1.0,437.8,611.0,-249.0,9.44,2017-03-31T00:10:46.294000
20160104,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.03,2017-03-31T00:10:46.294000
20160104,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,HMZC2U,HUERFANO RVR UP ELEV,6.0,153.0,29.9,9636.0,548.0,100.0,2017-03-31T00:10:46.294000
20160104,SALC2,"Arkansas River at Salida, CO",0.7,17.0,120.9,4404.0,-1531.0,93.77,2017-03-31T00:10:46.294000
20160104,ARNC2,ARKANSAS RVR,0.7,19.0,221.5,8680.0,-3513.0,95.93,2017-03-31T00:10:46.294000
20160104,WSVC2,"Arkansas River at Wellsville, CO",3.4,87.0,264.1,48375.0,-1145.0,98.97,2017-03-31T00:10:46.294000
20160104,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.7,17.0,95.6,3360.0,894.0,96.1,2017-03-31T00:10:46.294000
20160104,KENO2,Cimarron River (OK) at Kenton,0.1,3.0,1114.9,7531.0,-4924.0,74.08,2017-03-31T00:10:46.294000
20160104,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,107.0,-408.0,8.61,2017-03-31T00:10:46.294000
20160104,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,8.0,-419.0,0.69,2017-03-31T00:10:46.294000
20160104,PGMC2,"Purgatoire River at Madrid, CO",0.2,5.0,186.3,1868.0,-316.0,100.0,2017-03-31T00:10:46.294000
20160104,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,67.0,-291.0,10.91,2017-03-31T00:10:46.294000
20160104,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,0.0,-6.0,0.0,2017-03-31T00:10:46.294000
20160104,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,113.0,-334.0,5.13,2017-03-31T00:10:46.294000
20160104,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,6.0,151.0,14.0,4451.0,150.0,100.0,2017-03-31T00:10:46.294000
20160104,NPTC2L,"Arkansas River at Nepesta, CO",0.0,0.0,953.9,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,ADLC2,"Arkansas River at Avondale, CO",0.0,0.0,201.2,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,BONC2L,HUERFANO RVR,0.0,0.0,370.4,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,LAMC2L,BIG SANDY CRK,0.0,0.0,2920.0,0.0,-194.0,0.0,2017-03-31T00:10:46.294000
20160104,EHTK1,CIMARRON RVR(FRGO2B),0.0,0.0,1731.5,743.0,-2546.0,12.47,2017-03-31T00:10:46.294000
20160104,COOK1,"Arkansas River at Coolidge, KS",0.0,0.0,1443.1,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,FSEC2L,FOUNTAIN CRK,0.0,0.0,46.8,5.0,5.0,5.13,2017-03-31T00:10:46.294000
20160104,DRFK1,ARKANSAS RVR,0.0,0.0,2474.0,0.0,-68.0,0.0,2017-03-31T00:10:46.294000
20160104,GCKK1,ARKANSAS RVR,0.0,0.0,121.7,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,JMCC2,JOHN MARTIN DAM,0.0,0.0,729.1,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,LMAC2,"Arkansas River at Lamar, CO",0.0,0.0,1296.8,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,DDCK1,ARKANSAS RVR,0.0,0.0,1815.2,0.0,-503.0,0.0,2017-03-31T00:10:46.294000
20160104,SYRK1,Arkansas River at Syracuse,0.0,0.0,286.8,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,KENK1,Arkansas River at Kendall,0.0,0.0,179.0,0.0,0.0,0.0,2017-03-31T00:10:46.294000
20160104,FRGO2,CIMARRON RVR,0.0,0.0,4024.5,0.0,-4109.0,0.0,2017-03-31T00:10:46.294000
20160104,TQLC2,LAKE FORK CRK,5.2,133.0,28.5,7960.0,-464.0,98.84,2017-03-31T00:10:46.294000
20160104,LEDC2,"Arkansas River at Leadville, CO",5.2,132.0,101.8,28212.0,-1754.0,100.0,2017-03-31T00:10:46.294000
20160104,TINC2,TWIN LAKES INFLOW,4.9,124.0,73.0,18967.0,-2649.0,100.0,2017-03-31T00:10:46.294000
20160104,ABEC2,ARKANSAS RVR,3.3,85.0,84.5,15016.0,-1729.0,100.0,2017-03-31T00:10:46.294000
20160104,TLRC2,LAKE CREEK,2.8,71.0,31.9,4748.0,-841.0,98.96,2017-03-31T00:10:46.294000
20160104,ARGC2,"Arkansas River at Granite, CO",2.3,58.0,92.5,11268.0,-2372.0,100.0,2017-03-31T00:10:46.294000
20160104,BTNFDRLO,BTNFDRCO <8000ft,0.6,14.0,20.6,612.0,-211.0,100.0,2017-03-31T00:10:46.294000
20160104,BTNFDRM,"BTNFDRCO >8000ft - <10,250ft",1.8,46.0,45.6,4419.0,-1380.0,100.0,2017-03-31T00:10:46.294000
20160104,BTNFDRUP,"BTNFDRCO >10,250ft",4.4,112.0,18.9,4427.0,-590.0,100.0,2017-03-31T00:10:46.294000
20160104,BTCANYLO,BTCANYCO <8000ft,0.6,16.0,55.2,1800.0,-559.0,100.0,2017-03-31T00:10:46.294000
20160104,BTCANYUP,"BTCANYCO >10,250ft",0.8,21.0,27.3,1195.0,-783.0,100.0,2017-03-31T00:10:46.294000
20160104,BTABESLO,BTABESCO <8000ft,1.1,28.0,7.8,461.0,-208.0,100.0,2017-03-31T00:10:46.294000
20160104,BTABESM,"BTABESCO >8000ft - <10,250ft",4.0,102.0,63.4,13574.0,-2168.0,100.0,2017-03-31T00:10:46.294000
20160104,BTABESUP,"BTABESCO >10,250ft",4.9,124.0,66.8,17453.0,-2000.0,100.0,2017-03-31T00:10:46.294000
20160104,TCFC2H_F,TENMILE CK - BLO NO. TENMILE CK AT FRISCO,6.4,162.0,87.9,29946.0,-1530.0,100.0,2017-03-31T00:10:46.294000
20160104,SKEC2H_F,SANKE RIVER - NR MONTEXUMA,6.7,171.0,57.6,20715.0,-684.0,100.0,2017-03-31T00:10:46.294000
20160104,BSWC2L_F,BLUE RIVER NR DILLON,5.2,132.0,78.8,21793.0,-509.0,100.0,2017-03-31T00:10:46.294000
20160104,NAVC2H_F,NAVAJO - NR CHROMO BLO OSO DIV DAM,10.1,257.0,96.7,52218.0,-419.0,100.0,2017-03-31T00:10:46.294000
20160104,ENMC2H_F,ELK - NR MILNER,7.4,189.0,469.1,185869.0,-7588.0,100.0,2017-03-31T00:10:46.294000
20160104,TRAC2H_F,TAYLOR RIVER - AT TAYLOR PARK,5.7,145.0,127.5,38817.0,-3160.0,100.0,2017-03-31T00:10:46.294000
20160104,TPIC2L_F,TAYLOR - TAYLOR PARK RESERVOIR,5.0,128.0,127.3,34122.0,-2150.0,99.54,2017-03-31T00:10:46.294000
20160104,DRRC2H_F,DOLORES - BLO RICO,9.1,230.0,106.5,51507.0,-923.0,100.0,2017-03-31T00:10:46.294000
20160104,SJAC2H_F,"CIMARRON - SILVER JACK RES, NR CIMARRON",5.5,140.0,60.5,17844.0,-1789.0,100.0,2017-03-31T00:10:46.294000
20160104,DIRC2L_F,BLUE - DILLON RESERVOIR,4.3,110.0,60.9,14015.0,-1110.0,99.46,2017-03-31T00:10:46.294000
20160104,WFLC2H_F,WILLIAMS FORK - NR LEAL,7.0,177.0,88.9,33099.0,-1449.0,100.0,2017-03-31T00:10:46.294000
20160104,CRCC2H_F,COCHETOPA CREEK - BLO ROCK CK NR PARLIN,4.0,102.0,340.2,72704.0,-6756.0,100.0,2017-03-31T00:10:46.294000
20160104,FPTC2H_F,FRYING PAN - NR THOMASVILLE,6.0,153.0,133.4,42854.0,-2424.0,100.0,2017-03-31T00:10:46.294000
20160104,LPHC2H_F,LA PLATA - HESPERUS,8.1,206.0,34.8,15011.0,30.0,100.0,2017-03-31T00:10:46.294000
20160104,APNC2H_F,ROARING FORK - NR ASPEN,6.6,168.0,106.0,37422.0,-3060.0,100.0,2017-03-31T00:10:46.294000
20160104,LEMC2H_F,FLORIDA - LEMON RES NR DURANGO,8.2,208.0,68.3,29885.0,-650.0,100.0,2017-03-31T00:10:46.294000
20160104,CSSC2H_F,CROSS CREEK - NR MINTURN,6.0,152.0,36.7,11683.0,-411.0,100.0,2017-03-31T00:10:46.294000
20160104,LFGC2H_F,LAKE FORK - GATEVIEW,5.4,136.0,371.0,105957.0,-8409.0,100.0,2017-03-31T00:10:46.294000
20160104,TOMC2L_F,TOMICHI CREEK - GUNNISON,3.4,86.0,725.4,130297.0,-9678.0,100.0,2017-03-31T00:10:46.294000
20160104,RURC2L_F,FRYING PAN - RUEDI RES. NR BASALT,5.6,142.0,90.3,26887.0,-1264.0,100.0,2017-03-31T00:10:46.294000
20160104,VCRC2H_F,LOS PINOS - NR BAYFIELD VALLECITO RES,8.1,206.0,252.9,109594.0,-2533.0,99.97,2017-03-31T00:10:46.294000
20160104,PSBC2H_F,PINEY - NR STATE BRIDGE,4.4,112.0,96.2,22702.0,-1180.0,100.0,2017-03-31T00:10:46.294000
20160104,BMDC2L_F,GUNNISON - BLUE MESA RESERVOIR,3.5,89.0,994.7,185878.0,-17886.0,99.99,2017-03-31T00:10:46.294000
20160104,WORC2H_F,WOLFORD MOUNTAIN RESERVOIR,4.9,123.0,281.4,72940.0,-5499.0,100.0,2017-03-31T00:10:46.294000
20160104,FISC2H_F,FISH CREEK - UPPER STN NR STEAMBOAT SPRINGS,9.8,250.0,27.2,14250.0,83.0,100.0,2017-03-31T00:10:46.294000
20160104,DCKC2H_F,DALLAS CREEK - NR RIDGWAY,4.4,112.0,99.2,23435.0,-1185.0,100.0,2017-03-31T00:10:46.294000
20160104,MPSC2L_F,GUNNISON - MORROW POINT RESERVOIR,4.0,103.0,217.5,46967.0,-5980.0,100.0,2017-03-31T00:10:46.294000
20160104,CLSC2L_F,GUNNISON - CRYSTAL RESERVOIR,4.3,110.0,257.3,59356.0,-1319.0,100.0,2017-03-31T00:10:46.294000
20160104,SMPC2H_F,SAN MIGUEL - NR PLACERVILLE,6.3,160.0,310.3,103980.0,-3903.0,100.0,2017-03-31T00:10:46.294000
20160104,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,10.4,263.0,299.8,165565.0,-2005.0,100.0,2017-03-31T00:10:46.294000
20160104,LCCC2H_F,LOST CANYON CREEK - NR DOLORES,5.4,137.0,66.5,19085.0,-1287.0,100.0,2017-03-31T00:10:46.294000
20160104,RCYC2H_F,CRYSTAL - NR REDSTONE  AT AVALANCHE CREEK,6.8,172.0,166.6,60216.0,-1968.0,100.0,2017-03-31T00:10:46.294000
20160104,UCRC2H_F,UNCOMPAHGRE - NR RIDGEWAY,6.0,151.0,137.8,43748.0,-3104.0,100.0,2017-03-31T00:10:46.294000
20160104,LSRC2H_F,LITTLE SNAKE - NR SLATER,6.6,169.0,239.0,84761.0,-4504.0,100.0,2017-03-31T00:10:46.294000
