Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,94.0,94.0,13.43,2017-03-16T13:52:20.959000
20031026,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,23.0,23.0,3.29,2017-03-16T13:53:04.087000
20031027,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,0.0,0.02,2017-03-16T13:55:59.982000
20030930,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3130,PIONEER CANAL NR WOODS WY,0.0,0.0,332.3,2.0,-92.0,0.22,2017-03-16T14:00:20.775000
20031102,3130,PIONEER CANAL NR WOODS WY,0.0,1.0,332.3,601.0,578.0,71.19,2017-03-16T14:01:06.282000
20031103,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1073.0,1073.0,90.15,2017-03-16T14:01:51.094000
20031104,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1249.0,1249.0,71.31,2017-03-16T14:02:37.829000
20031105,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1479.0,1479.0,70.96,2017-03-16T14:03:25.415000
20031106,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1672.0,NULL,76.12,2017-03-16T14:04:12.777000
20031107,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1498.0,1498.0,67.32,2017-03-16T14:04:58.677000
20031108,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1396.0,1394.0,66.13,2017-03-16T14:05:46.289000
20031109,3130,PIONEER CANAL NR WOODS WY,0.1,3.0,332.3,1775.0,1174.0,69.72,2017-03-16T14:06:34.841000
20031110,3130,PIONEER CANAL NR WOODS WY,0.1,2.0,332.3,1576.0,503.0,62.04,2017-03-16T14:07:25.172000
20031111,3130,PIONEER CANAL NR WOODS WY,0.4,10.0,332.3,7016.0,5767.0,53.44,2017-03-16T14:08:14.646000
20031112,3130,PIONEER CANAL NR WOODS WY,0.4,10.0,332.3,7167.0,5688.0,52.94,2017-03-16T14:09:02.733000
20031113,3130,PIONEER CANAL NR WOODS WY,0.5,12.0,332.3,8672.0,7000.0,48.75,2017-03-16T14:09:50.769000
20031114,3130,PIONEER CANAL NR WOODS WY,0.5,12.0,332.3,8215.0,6717.0,33.0,2017-03-16T14:10:38.497000
20031115,3130,PIONEER CANAL NR WOODS WY,0.5,12.0,332.3,8295.0,6899.0,31.41,2017-03-16T14:11:29.080000
20031116,3130,PIONEER CANAL NR WOODS WY,0.5,12.0,332.3,8250.0,6475.0,29.84,2017-03-16T14:12:18.074000
20031117,3130,PIONEER CANAL NR WOODS WY,0.5,12.0,332.3,8208.0,6632.0,28.94,2017-03-16T14:13:06.409000
20031118,3130,PIONEER CANAL NR WOODS WY,0.5,13.0,332.3,9294.0,2278.0,75.52,2017-03-16T14:13:54.203000
20031119,3130,PIONEER CANAL NR WOODS WY,0.5,13.0,332.3,9096.0,1929.0,56.53,2017-03-16T14:14:41.638000
20031120,3130,PIONEER CANAL NR WOODS WY,0.6,15.0,332.3,10756.0,2084.0,43.3,2017-03-16T14:15:29.467000
20031121,3130,PIONEER CANAL NR WOODS WY,0.6,15.0,332.3,10416.0,2201.0,30.63,2017-03-16T14:16:16.538000
20031122,3130,PIONEER CANAL NR WOODS WY,0.6,16.0,332.3,10833.0,2538.0,72.53,2017-03-16T14:17:01.650000
20031123,3130,PIONEER CANAL NR WOODS WY,0.9,23.0,332.3,15763.0,7513.0,100.0,2017-03-16T14:17:49.103000
20031124,3130,PIONEER CANAL NR WOODS WY,0.9,22.0,332.3,15653.0,7445.0,100.0,2017-03-16T14:18:39.550000
20031125,3130,PIONEER CANAL NR WOODS WY,0.9,22.0,332.3,15252.0,5958.0,100.0,2017-03-16T14:19:30.263000
20031126,3130,PIONEER CANAL NR WOODS WY,0.8,21.0,332.3,14930.0,5834.0,100.0,2017-03-16T14:20:19.496000
20031127,3130,PIONEER CANAL NR WOODS WY,0.8,21.0,332.3,14835.0,4079.0,100.0,2017-03-16T14:21:10.268000
20031128,3130,PIONEER CANAL NR WOODS WY,0.8,21.0,332.3,14661.0,4245.0,100.0,2017-03-16T14:22:00.241000
20031129,3130,PIONEER CANAL NR WOODS WY,0.8,20.0,332.3,14205.0,3372.0,99.6,2017-03-16T14:22:50.589000
20031130,3130,PIONEER CANAL NR WOODS WY,0.8,19.0,332.3,13542.0,-2221.0,97.13,2017-03-16T14:23:40.706000
20031201,3130,PIONEER CANAL NR WOODS WY,0.7,18.0,332.3,12804.0,-2849.0,84.62,2017-03-16T14:28:18.902000
20031202,3130,PIONEER CANAL NR WOODS WY,0.7,18.0,332.3,12843.0,-2409.0,73.43,2017-03-16T14:29:08.278000
20031203,3130,PIONEER CANAL NR WOODS WY,0.7,18.0,332.3,12347.0,-2583.0,66.85,2017-03-16T14:29:56.056000
20031204,3130,PIONEER CANAL NR WOODS WY,0.7,17.0,332.3,12150.0,-2685.0,63.01,2017-03-16T14:30:45.111000
20031205,3130,PIONEER CANAL NR WOODS WY,0.7,17.0,332.3,12049.0,-2612.0,60.42,2017-03-16T14:31:36.506000
20031206,3130,PIONEER CANAL NR WOODS WY,0.7,17.0,332.3,11837.0,-2368.0,55.26,2017-03-16T14:32:28.831000
20031207,3130,PIONEER CANAL NR WOODS WY,0.7,17.0,332.3,11539.0,-2003.0,42.15,2017-03-16T14:33:19.356000
20031208,3130,PIONEER CANAL NR WOODS WY,0.6,16.0,332.3,11481.0,-1323.0,39.66,2017-03-16T14:34:10.987000
20031209,3130,PIONEER CANAL NR WOODS WY,1.0,26.0,332.3,18481.0,5638.0,100.0,2017-03-16T14:35:03.321000
20031210,3130,PIONEER CANAL NR WOODS WY,1.0,26.0,332.3,18447.0,6100.0,100.0,2017-03-16T14:35:56.519000
20031211,3130,PIONEER CANAL NR WOODS WY,1.0,26.0,332.3,17994.0,5844.0,100.0,2017-03-16T14:36:55.587000
20031212,3130,PIONEER CANAL NR WOODS WY,1.4,35.0,332.3,24455.0,12406.0,100.0,2017-03-16T14:37:50.022000
20031213,3130,PIONEER CANAL NR WOODS WY,1.4,35.0,332.3,24331.0,12494.0,100.0,2017-03-16T14:38:45.459000
20031214,3130,PIONEER CANAL NR WOODS WY,1.4,34.0,332.3,23948.0,12409.0,100.0,2017-03-16T14:39:39.541000
