Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T14:01:06.282000
20031103,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,22.0,22.0,2.56,2017-03-16T14:01:51.094000
20031104,3290,"BIJOU CR AT 96TH AVE, CO",0.0,0.0,407.2,0.0,0.0,0.0,2017-03-16T14:02:37.829000
