Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,26.0,NULL,5.1,2017-03-16T13:38:02.164000
20031006,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,26.0,NULL,3.43,2017-03-16T13:38:45.858000
20031007,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,11.0,NULL,1.9,2017-03-16T13:39:29.686000
20031008,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,1.0,1.0,0.15,2017-03-16T13:40:14.192000
20031009,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,-26.0,0.0,2017-03-16T13:43:10.187000
20031013,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,-26.0,0.0,2017-03-16T13:43:52.658000
20031014,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,-11.0,0.0,2017-03-16T13:44:35.191000
20031015,3224,TARRYALL CR BLO ROCK CR CO,0.0,0.0,227.2,0.0,-1.0,0.0,2017-03-16T13:45:18.056000
