Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,683.0,683.0,48.61,2017-03-16T13:52:20.959000
20031026,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,24.0,24.0,1.72,2017-03-16T13:53:04.087000
20031027,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,0.0,-683.0,0.0,2017-03-16T14:00:20.775000
20031102,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,1.0,-23.0,0.04,2017-03-16T14:01:06.282000
20031103,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,54.0,54.0,3.87,2017-03-16T14:01:51.094000
20031104,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,31.0,31.0,2.21,2017-03-16T14:02:37.829000
20031105,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,26.0,26.0,1.83,2017-03-16T14:03:25.415000
20031106,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,33.0,NULL,2.04,2017-03-16T14:04:12.777000
20031107,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,19.0,19.0,1.22,2017-03-16T14:04:58.677000
20031108,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,11.0,11.0,0.73,2017-03-16T14:05:46.289000
20031109,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,15.0,14.0,0.87,2017-03-16T14:06:34.841000
20031110,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,9.0,-45.0,0.57,2017-03-16T14:07:25.172000
20031111,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,59.0,28.0,1.09,2017-03-16T14:08:14.646000
20031112,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,55.0,29.0,1.05,2017-03-16T14:09:02.733000
20031113,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,47.0,14.0,0.82,2017-03-16T14:09:50.769000
20031114,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,29.0,10.0,0.45,2017-03-16T14:10:38.497000
20031115,3108,LARAMIE RIVER AT LARAMIE WY,0.0,0.0,669.5,27.0,16.0,0.45,2017-03-16T14:11:29.080000
